 ,Label,Area,X,Y,XM,YM,Major,Minor,Angle
20166,05182021_4:a_00412,22,574.273,694.591,574.273,694.591,5.469,5.122,146.310
20167,05182021_4:a_00412,26,824.846,718.885,824.846,718.885,7.527,4.398,7.665
20168,05182021_4:a_00412,23,300.543,720.022,300.543,720.022,5.725,5.116,150.111
20169,05182021_4:a_00412,47,552.862,773.543,552.862,773.543,9.511,6.292,56.529
20170,05182021_4:a_00412,55,649.555,789.191,649.555,789.191,9.353,7.487,119.731
20171,05182021_4:a_00412,36,706.806,790.889,706.806,790.889,8.307,5.518,17.860
20172,05182021_4:a_00412,37,868.257,813.041,868.257,813.041,8.829,5.336,92.783
20173,05182021_4:a_00412,51,730.618,849.657,730.618,849.657,9.655,6.726,79.082
20174,05182021_4:a_00412,67,685.082,894.843,685.082,894.843,10.648,8.011,88.819
20175,05182021_4:a_00412,45,622.122,929.900,622.122,929.900,8.454,6.778,178.640
20176,05182021_4:a_00412,23,837.109,1002.413,837.109,1002.413,6.569,4.458,33.306
20177,05182021_4:a_00413,24,564.458,3.333,564.458,3.333,6.187,4.939,69.402
20178,05182021_4:a_00413,26,796.538,50.231,796.538,50.231,6.597,5.018,117.813
20179,05182021_4:a_00413,21,732.405,93.071,732.405,93.071,5.937,4.503,65.157
20180,05182021_4:a_00413,33,775.197,123.833,775.197,123.833,8.608,4.881,32.926
20181,05182021_4:a_00413,20,541.450,125.100,541.450,125.100,5.225,4.874,44.105
20182,05182021_4:a_00413,23,688.413,136.109,688.413,136.109,6.569,4.458,56.694
20183,05182021_4:a_00413,61,833.893,172.205,833.893,172.205,9.957,7.800,147.249
20184,05182021_4:a_00413,43,906.663,247.849,906.663,247.849,10.900,5.023,152.934
20185,05182021_4:a_00413,51,725.265,285.029,725.265,285.029,9.370,6.930,171.617
20186,05182021_4:a_00413,41,556.500,296.866,556.500,296.866,8.387,6.224,70.673
20187,05182021_4:a_00413,26,883.462,305.115,883.462,305.115,6.975,4.746,147.260
20188,05182021_4:a_00413,38,616.026,316.632,616.026,316.632,8.169,5.923,104.678
20189,05182021_4:a_00413,23,829.848,336.022,829.848,336.022,7.018,4.173,11.440
20190,05182021_4:a_00413,37,687.311,339.905,687.311,339.905,7.898,5.965,108.346
20191,05182021_4:a_00413,76,754.513,359.447,754.513,359.447,12.620,7.668,46.858
20192,05182021_4:a_00413,94,829.362,362.021,829.362,362.021,15.952,7.503,137.084
20193,05182021_4:a_00413,29,732.328,386.397,732.328,386.397,7.234,5.104,115.951
20194,05182021_4:a_00413,32,553.156,398.594,553.156,398.594,7.182,5.673,106.684
20195,05182021_4:a_00413,40,697.925,439.100,697.925,439.100,8.544,5.961,165.038
20196,05182021_4:a_00413,32,499.688,443.688,499.688,443.688,7.498,5.434,18.949
20197,05182021_4:a_00413,25,327.580,460.620,327.580,460.620,5.793,5.494,141.132
20198,05182021_4:a_00413,32,596.156,461.594,596.156,461.594,7.182,5.673,106.684
20199,05182021_4:a_00413,41,486.500,466.768,486.500,466.768,8.515,6.131,156.207
20200,05182021_4:a_00413,37,732.581,469.365,732.581,469.365,8.728,5.397,153.898
20201,05182021_4:a_00413,61,703.270,493.598,703.270,493.598,9.777,7.944,95.531
20202,05182021_4:a_00413,57,933.202,522.377,933.202,522.377,9.393,7.726,176.750
20203,05182021_4:a_00413,106,943.066,568.038,943.066,568.038,12.504,10.794,71.204
20204,05182021_4:a_00413,87,849.270,589.397,849.270,589.397,12.006,9.226,145.630
20205,05182021_4:a_00413,136,812.956,593.132,812.956,593.132,17.895,9.676,147.645
20206,05182021_4:a_00413,23,742.109,593.761,742.109,593.761,5.711,5.128,150.057
20207,05182021_4:a_00413,37,791.014,616.473,791.014,616.473,8.277,5.692,125.149
20208,05182021_4:a_00413,63,532.341,622.087,532.341,622.087,10.648,7.533,132.902
20209,05182021_4:a_00413,61,898.320,625.975,898.320,625.975,10.549,7.363,2.976
20210,05182021_4:a_00413,43,751.360,627.198,751.360,627.198,8.023,6.824,48.394
20211,05182021_4:a_00413,32,480.438,637.156,480.438,637.156,7.721,5.277,37.637
20212,05182021_4:a_00413,30,596.533,644.767,596.533,644.767,7.355,5.193,74.710
20213,05182021_4:a_00413,115,685.535,648.830,685.535,648.830,20.124,7.276,22.170
20214,05182021_4:a_00413,21,745.595,676.024,745.595,676.024,5.358,4.990,89.497
20215,05182021_4:a_00413,87,530.397,684.201,530.397,684.201,14.783,7.493,128.401
20216,05182021_4:a_00413,25,574.260,694.700,574.260,694.700,6.122,5.200,6.132
20217,05182021_4:a_00413,59,628.771,695.212,628.771,695.212,11.605,6.473,177.477
20218,05182021_4:a_00413,28,300.786,720.143,300.786,720.143,6.323,5.638,154.202
20219,05182021_4:a_00413,27,825.500,719.426,825.500,719.426,7.179,4.788,153.503
20220,05182021_4:a_00413,44,553.386,773.523,553.386,773.523,10.256,5.462,5.639
20221,05182021_4:a_00413,50,649.820,789.380,649.820,789.380,8.511,7.480,84.894
20222,05182021_4:a_00413,37,707.311,791.041,707.311,791.041,8.261,5.703,162.442
20223,05182021_4:a_00413,36,868.417,813.306,868.417,813.306,8.541,5.367,44.697
20224,05182021_4:a_00413,53,730.670,849.689,730.670,849.689,9.916,6.805,32.620
20225,05182021_4:a_00413,68,685.294,894.985,685.294,894.985,10.742,8.060,45.241
20226,05182021_4:a_00413,43,622.314,930.081,622.314,930.081,8.056,6.796,146.063
20227,05182021_4:a_00413,21,836.929,1002.405,836.929,1002.405,5.937,4.503,155.157
20228,05182021_4:a_00413,20,717.450,1011.100,717.450,1011.100,5.225,4.874,44.105
20229,05182021_4:a_00414,22,564.636,3.773,564.636,3.773,6.235,4.492,53.433
20230,05182021_4:a_00414,28,796.893,50.214,796.893,50.214,6.733,5.295,73.383
20231,05182021_4:a_00414,20,541.350,124.950,541.350,124.950,5.558,4.582,152.693
20232,05182021_4:a_00414,28,775.214,124.107,775.214,124.107,8.347,4.271,179.472
20233,05182021_4:a_00414,23,688.283,136.370,688.283,136.370,6.302,4.647,22.500
20234,05182021_4:a_00414,60,834.067,172.450,834.067,172.450,9.487,8.053,119.797
20235,05182021_4:a_00414,40,906.475,248.125,906.475,248.125,10.469,4.865,131.375
20236,05182021_4:a_00414,48,725.521,285.062,725.521,285.062,8.794,6.950,151.486
20237,05182021_4:a_00414,37,556.716,296.797,556.716,296.797,7.989,5.897,28.806
20238,05182021_4:a_00414,28,883.464,304.893,883.464,304.893,7.226,4.934,103.247
20239,05182021_4:a_00414,35,616.329,316.814,616.329,316.814,7.718,5.774,60.171
20240,05182021_4:a_00414,22,830.273,336.000,830.273,336.000,6.792,4.124,164.997
20241,05182021_4:a_00414,37,687.635,339.851,687.635,339.851,7.624,6.179,61.083
20242,05182021_4:a_00414,72,755.222,359.347,755.222,359.347,12.979,7.063,12.806
20243,05182021_4:a_00414,95,829.426,362.058,829.426,362.058,15.753,7.679,120.267
20244,05182021_4:a_00414,27,732.574,386.278,732.574,386.278,7.147,4.810,63.190
20245,05182021_4:a_00414,32,553.875,398.875,553.875,398.875,7.206,5.654,45.001
20246,05182021_4:a_00414,39,698.372,439.218,698.372,439.218,8.242,6.025,143.793
20247,05182021_4:a_00414,34,500.176,443.794,500.176,443.794,7.856,5.510,165.140
20248,05182021_4:a_00414,24,328.125,460.667,328.125,460.667,5.727,5.335,136.193
20249,05182021_4:a_00414,33,596.924,461.591,596.924,461.591,7.634,5.504,50.163
20250,05182021_4:a_00414,40,486.875,466.950,486.875,466.950,8.630,5.902,141.450
20251,05182021_4:a_00414,38,733.237,469.553,733.237,469.553,8.228,5.880,125.502
20252,05182021_4:a_00414,61,703.598,493.730,703.598,493.730,9.836,7.896,42.779
20253,05182021_4:a_00414,61,933.221,522.566,933.221,522.566,9.853,7.883,158.125
20254,05182021_4:a_00414,103,943.160,568.306,943.160,568.306,12.860,10.198,29.878
20255,05182021_4:a_00414,87,849.362,589.649,849.362,589.649,11.794,9.392,131.387
20256,05182021_4:a_00414,131,813.019,593.050,813.019,593.050,16.794,9.932,129.717
20257,05182021_4:a_00414,21,742.357,593.833,742.357,593.833,5.538,4.828,140.392
20258,05182021_4:a_00414,36,791.028,616.750,791.028,616.750,7.454,6.150,74.499
20259,05182021_4:a_00414,64,532.406,622.438,532.406,622.438,9.909,8.223,95.297
20260,05182021_4:a_00414,60,898.067,626.233,898.067,626.233,10.968,6.965,159.328
20261,05182021_4:a_00414,45,751.522,627.322,751.522,627.322,8.408,6.814,3.900
20262,05182021_4:a_00414,31,480.629,637.177,480.629,637.177,7.550,5.228,170.027
20263,05182021_4:a_00414,32,596.594,644.844,596.594,644.844,7.182,5.673,16.684
20264,05182021_4:a_00414,116,685.457,648.905,685.457,648.905,20.623,7.162,0.282
20265,05182021_4:a_00414,20,745.450,676.100,745.450,676.100,5.225,4.874,44.105
20266,05182021_4:a_00414,85,530.394,684.194,530.394,684.194,14.361,7.536,125.761
20267,05182021_4:a_00414,56,628.964,695.357,628.964,695.357,11.924,5.980,147.596
20268,05182021_4:a_00414,25,574.500,694.660,574.500,694.660,5.846,5.445,97.601
20269,05182021_4:a_00414,27,825.204,719.204,825.204,719.204,6.638,5.179,112.010
20270,05182021_4:a_00414,25,300.860,720.220,300.860,720.220,5.958,5.343,115.578
20271,05182021_4:a_00414,48,553.250,773.479,553.250,773.479,10.459,5.843,154.216
20272,05182021_4:a_00414,53,650.274,789.613,650.274,789.613,9.227,7.313,33.268
20273,05182021_4:a_00414,38,707.474,791.158,707.474,791.158,8.334,5.806,135.776
20274,05182021_4:a_00414,40,868.525,813.200,868.525,813.200,9.266,5.496,5.051
20275,05182021_4:a_00414,54,730.963,849.741,730.963,849.741,10.870,6.325,177.347
20276,05182021_4:a_00414,70,685.771,895.143,685.771,895.143,11.140,8.000,8.257
20277,05182021_4:a_00414,42,622.738,930.167,622.738,930.167,8.189,6.530,120.058
20278,05182021_4:a_00414,24,837.542,1002.625,837.542,1002.625,6.235,4.901,125.291
20279,05182021_4:a_00415,21,829.024,1.690,829.024,1.690,6.703,3.989,167.444
20280,05182021_4:a_00415,22,564.500,3.773,564.500,3.773,5.837,4.799,65.408
20281,05182021_4:a_00415,27,796.944,50.315,796.944,50.315,6.557,5.243,44.384
20282,05182021_4:a_00415,29,775.638,124.397,775.638,124.397,7.872,4.691,158.566
20283,05182021_4:a_00415,20,541.900,125.550,541.900,125.550,5.225,4.874,45.895
20284,05182021_4:a_00415,24,688.583,136.583,688.583,136.583,6.296,4.854,154.565
20285,05182021_4:a_00415,58,834.828,173.155,834.828,173.155,9.474,7.794,81.249
20286,05182021_4:a_00415,40,906.775,248.450,906.775,248.450,10.022,5.082,106.741
20287,05182021_4:a_00415,50,725.600,285.500,725.600,285.500,9.059,7.027,131.961
20288,05182021_4:a_00415,38,556.789,296.921,556.789,296.921,8.358,5.789,167.431
20289,05182021_4:a_00415,27,883.500,304.981,883.500,304.981,6.847,5.021,77.636
20290,05182021_4:a_00415,38,616.368,317.079,616.368,317.079,8.586,5.635,17.644
20291,05182021_4:a_00415,23,830.326,336.065,830.326,336.065,6.296,4.651,128.270
20292,05182021_4:a_00415,36,687.583,340.278,687.583,340.278,8.388,5.465,20.029
20293,05182021_4:a_00415,94,829.330,362.085,829.330,362.085,15.539,7.702,101.614
20294,05182021_4:a_00415,74,755.500,359.392,755.500,359.392,13.143,7.169,173.646
20295,05182021_4:a_00415,29,732.534,386.086,732.534,386.086,7.177,5.145,8.001
20296,05182021_4:a_00415,33,553.955,398.924,553.955,398.924,7.648,5.494,176.551
20297,05182021_4:a_00415,35,698.443,439.643,698.443,439.643,7.825,5.695,89.384
20298,05182021_4:a_00415,32,500.094,443.688,500.094,443.688,7.486,5.442,134.396
20299,05182021_4:a_00415,24,328.167,460.750,328.167,460.750,5.910,5.171,175.571
20300,05182021_4:a_00415,31,596.758,461.855,596.758,461.855,7.177,5.500,3.775
20301,05182021_4:a_00415,40,486.950,466.900,486.950,466.900,8.204,6.208,82.059
20302,05182021_4:a_00415,39,733.090,469.090,733.090,469.090,7.986,6.218,76.259
20303,05182021_4:a_00415,59,703.585,493.703,703.585,493.703,10.111,7.429,5.129
20304,05182021_4:a_00415,60,933.433,522.733,933.433,522.733,9.304,8.211,128.346
20305,05182021_4:a_00415,106,943.632,568.519,943.632,568.519,13.145,10.267,10.904
20306,05182021_4:a_00415,83,849.633,589.705,849.633,589.705,11.351,9.310,82.797
20307,05182021_4:a_00415,134,813.388,593.015,813.388,593.015,16.699,10.217,106.559
20308,05182021_4:a_00415,20,742.750,594.250,742.750,594.250,5.142,4.953,135.000
20309,05182021_4:a_00415,36,791.250,616.833,791.250,616.833,8.103,5.657,33.064
20310,05182021_4:a_00415,61,532.877,622.336,532.877,622.336,9.939,7.814,38.009
20311,05182021_4:a_00415,59,898.347,626.534,898.347,626.534,10.366,7.247,131.709
20312,05182021_4:a_00415,47,751.968,627.415,751.968,627.415,8.742,6.845,160.742
20313,05182021_4:a_00415,33,480.803,637.258,480.803,637.258,7.777,5.402,137.950
20314,05182021_4:a_00415,33,597.167,645.076,597.167,645.076,7.800,5.387,154.182
20315,05182021_4:a_00415,119,685.794,648.962,685.794,648.962,20.449,7.409,164.290
20316,05182021_4:a_00415,20,745.950,676.400,745.950,676.400,5.618,4.532,26.565
20317,05182021_4:a_00415,86,530.523,684.279,530.523,684.279,14.835,7.381,126.872
20318,05182021_4:a_00415,57,629.482,695.658,629.482,695.658,11.529,6.295,123.236
20319,05182021_4:a_00415,25,574.940,694.820,574.940,694.820,6.141,5.183,168.700
20320,05182021_4:a_00415,27,825.574,719.278,825.574,719.278,7.147,4.810,63.190
20321,05182021_4:a_00415,25,301.060,720.180,301.060,720.180,6.141,5.183,168.700
20322,05182021_4:a_00415,48,553.750,773.854,553.750,773.854,10.078,6.064,126.853
20323,05182021_4:a_00415,55,650.318,789.773,650.318,789.773,9.620,7.279,175.800
20324,05182021_4:a_00415,35,707.843,791.414,707.843,791.414,7.451,5.981,114.862
20325,05182021_4:a_00415,40,868.550,813.450,868.550,813.450,9.709,5.245,153.284
20326,05182021_4:a_00415,53,731.179,849.896,731.179,849.896,10.468,6.446,143.724
20327,05182021_4:a_00415,68,685.662,895.353,685.662,895.353,11.844,7.310,160.117
20328,05182021_4:a_00415,44,622.682,930.386,622.682,930.386,8.143,6.880,85.683
20329,05182021_4:a_00415,23,837.370,1002.674,837.370,1002.674,6.339,4.620,89.045
20330,05182021_4:a_00416,25,827.820,2.100,827.820,2.100,6.309,5.045,159.924
20331,05182021_4:a_00416,22,564.500,4.000,564.500,4.000,6.173,4.537,58.799
20332,05182021_4:a_00416,27,797.389,50.500,797.389,50.500,6.564,5.238,0.000
20333,05182021_4:a_00416,33,775.803,124.712,775.803,124.712,8.110,5.181,121.204
20334,05182021_4:a_00416,21,541.976,125.405,541.976,125.405,5.358,4.990,0.503
20335,05182021_4:a_00416,24,688.542,136.625,688.542,136.625,6.235,4.901,125.291
20336,05182021_4:a_00416,57,834.588,173.307,834.588,173.307,9.226,7.866,47.759
20337,05182021_4:a_00416,42,907.024,248.119,907.024,248.119,10.023,5.335,70.659
20338,05182021_4:a_00416,49,725.908,285.459,725.908,285.459,8.708,7.165,75.987
20339,05182021_4:a_00416,39,557.141,296.936,557.141,296.936,8.528,5.823,138.241
20340,05182021_4:a_00416,28,883.964,305.071,883.964,305.071,7.090,5.028,30.791
20341,05182021_4:a_00416,38,616.553,317.132,616.553,317.132,8.304,5.827,170.231
20342,05182021_4:a_00416,24,830.708,336.250,830.708,336.250,6.431,4.752,82.639
20343,05182021_4:a_00416,36,687.944,340.556,687.944,340.556,8.297,5.524,168.796
20344,05182021_4:a_00416,75,756.180,359.687,756.180,359.687,12.968,7.364,156.177
20345,05182021_4:a_00416,95,829.900,362.279,829.900,362.279,15.538,7.785,71.138
20346,05182021_4:a_00416,29,733.259,386.397,733.259,386.397,7.761,4.757,159.251
20347,05182021_4:a_00416,34,554.324,398.941,554.324,398.941,7.664,5.648,144.277
20348,05182021_4:a_00416,35,698.843,439.757,698.843,439.757,8.135,5.478,48.744
20349,05182021_4:a_00416,33,500.742,444.076,500.742,444.076,7.565,5.554,101.832
20350,05182021_4:a_00416,24,328.667,461.000,328.667,461.000,5.944,5.141,167.886
20351,05182021_4:a_00416,34,597.324,461.941,597.324,461.941,7.664,5.648,144.277
20352,05182021_4:a_00416,39,487.218,466.885,487.218,466.885,8.273,6.002,43.401
20353,05182021_4:a_00416,37,733.662,469.473,733.662,469.473,8.368,5.630,25.021
20354,05182021_4:a_00416,59,703.907,493.619,703.907,493.619,10.212,7.356,160.222
20355,05182021_4:a_00416,53,933.500,522.934,933.500,522.934,8.673,7.781,90.000
20356,05182021_4:a_00416,109,943.500,568.766,943.500,568.766,13.733,10.106,173.404
20357,05182021_4:a_00416,134,813.396,592.918,813.396,592.918,16.486,10.349,74.290
20358,05182021_4:a_00416,84,849.750,589.810,849.750,589.810,11.649,9.181,42.985
20359,05182021_4:a_00416,23,742.630,594.283,742.630,594.283,6.065,4.828,0.963
20360,05182021_4:a_00416,37,790.851,616.716,790.851,616.716,8.502,5.541,166.897
20361,05182021_4:a_00416,62,532.790,622.242,532.790,622.242,10.568,7.470,1.617
20362,05182021_4:a_00416,57,898.289,626.482,898.289,626.482,10.322,7.031,98.931
20363,05182021_4:a_00416,43,752.105,627.384,752.105,627.384,8.494,6.446,138.269
20364,05182021_4:a_00416,32,480.938,637.281,480.938,637.281,7.161,5.689,98.938
20365,05182021_4:a_00416,35,597.014,645.100,597.014,645.100,7.876,5.658,124.915
20366,05182021_4:a_00416,114,685.746,649.026,685.746,649.026,20.120,7.214,149.416
20367,05182021_4:a_00416,21,745.643,676.262,745.643,676.262,5.643,4.738,132.366
20368,05182021_4:a_00416,85,530.335,684.171,530.335,684.171,14.346,7.544,127.764
20369,05182021_4:a_00416,54,629.556,695.704,629.556,695.704,11.009,6.245,85.981
20370,05182021_4:a_00416,25,574.860,694.780,574.860,694.780,5.958,5.343,64.422
20371,05182021_4:a_00416,25,301.020,720.340,301.020,720.340,5.928,5.370,24.366
20372,05182021_4:a_00416,26,825.577,719.423,825.577,719.423,6.841,4.839,15.039
20373,05182021_4:a_00416,46,553.913,773.870,553.913,773.870,9.953,5.885,86.982
20374,05182021_4:a_00416,53,650.538,789.934,650.538,789.934,9.375,7.198,155.077
20375,05182021_4:a_00416,35,707.843,791.757,707.843,791.757,8.135,5.478,48.744
20376,05182021_4:a_00416,40,868.575,813.575,868.575,813.575,9.551,5.333,125.312
20377,05182021_4:a_00416,55,731.555,849.845,731.555,849.845,10.179,6.880,117.568
20378,05182021_4:a_00416,66,685.894,895.515,685.894,895.515,10.928,7.690,135.306
20379,05182021_4:a_00416,45,622.944,930.833,622.944,930.833,8.489,6.750,14.189
20380,05182021_4:a_00416,22,837.727,1002.727,837.727,1002.727,5.916,4.735,45.000
20381,05182021_4:a_00417,25,826.420,2.260,826.420,2.260,5.765,5.522,49.130
20382,05182021_4:a_00417,24,564.667,3.958,564.667,3.958,6.411,4.766,58.096
20383,05182021_4:a_00417,27,798.130,50.759,798.130,50.759,6.658,5.164,137.849
20384,05182021_4:a_00417,34,776.353,124.765,776.353,124.765,8.490,5.099,87.338
20385,05182021_4:a_00417,21,542.310,125.643,542.310,125.643,5.328,5.018,69.699
20386,05182021_4:a_00417,24,689.292,136.750,689.292,136.750,6.431,4.752,82.639
20387,05182021_4:a_00417,61,835.172,173.844,835.172,173.844,9.600,8.090,32.532
20388,05182021_4:a_00417,43,907.709,248.128,907.709,248.128,10.931,5.009,35.242
20389,05182021_4:a_00417,54,726.185,285.741,726.185,285.741,9.676,7.106,40.182
20390,05182021_4:a_00417,38,557.105,297.289,557.105,297.289,8.205,5.896,107.501
20391,05182021_4:a_00417,25,884.380,305.140,884.380,305.140,7.253,4.389,177.999
20392,05182021_4:a_00417,41,616.524,317.061,616.524,317.061,8.714,5.991,146.029
20393,05182021_4:a_00417,24,831.000,336.500,831.000,336.500,6.966,4.387,34.573
20394,05182021_4:a_00417,37,687.716,340.662,687.716,340.662,8.407,5.604,143.870
20395,05182021_4:a_00417,72,756.236,359.917,756.236,359.917,12.548,7.306,134.261
20396,05182021_4:a_00417,93,829.833,362.274,829.833,362.274,15.923,7.437,42.941
20397,05182021_4:a_00417,32,733.000,386.500,733.000,386.500,7.284,5.594,129.848
20398,05182021_4:a_00417,31,554.210,399.242,554.210,399.242,7.592,5.199,116.368
20399,05182021_4:a_00417,38,698.895,439.895,698.895,439.895,8.217,5.888,6.965
20400,05182021_4:a_00417,31,500.726,444.081,500.726,444.081,7.248,5.446,37.472
20401,05182021_4:a_00417,26,328.654,461.000,328.654,461.000,6.274,5.277,180.000
20402,05182021_4:a_00417,31,597.210,462.242,597.210,462.242,7.592,5.199,116.368
20403,05182021_4:a_00417,40,487.475,466.900,487.475,466.900,9.042,5.632,6.266
20404,05182021_4:a_00417,36,733.833,469.694,733.833,469.694,8.521,5.379,174.548
20405,05182021_4:a_00417,59,704.110,493.737,704.110,493.737,9.949,7.551,132.400
20406,05182021_4:a_00417,59,933.839,523.161,933.839,523.161,9.420,7.975,12.874
20407,05182021_4:a_00417,111,943.725,569.023,943.725,569.023,13.904,10.165,150.993
20408,05182021_4:a_00417,87,850.236,590.086,850.236,590.086,12.137,9.127,5.151
20409,05182021_4:a_00417,130,814.085,593.069,814.085,593.069,16.748,9.883,36.055
20410,05182021_4:a_00417,23,743.152,594.457,743.152,594.457,5.516,5.309,25.007
20411,05182021_4:a_00417,34,791.118,616.765,791.118,616.765,8.118,5.332,141.591
20412,05182021_4:a_00417,65,533.392,622.300,533.392,622.300,10.564,7.834,152.563
20413,05182021_4:a_00417,62,898.629,626.855,898.629,626.855,10.212,7.730,55.030
