 ,Label,Area,X,Y,XM,YM,Major,Minor,Angle
10237,05182021_2:a_00268,25,850.420,981.300,850.420,981.300,5.977,5.325,161.903
10238,05182021_2:a_00268,35,575.614,998.529,575.614,998.529,8.514,5.234,86.563
10239,05182021_2:a_00268,21,623.500,996.786,623.500,996.786,5.319,5.027,90.000
10240,05182021_2:a_00269,36,643.944,170.611,643.944,170.611,8.429,5.438,65.215
10241,05182021_2:a_00269,46,460.000,178.457,460.000,178.457,8.397,6.975,38.156
10242,05182021_2:a_00269,20,457.250,216.750,457.250,216.750,5.142,4.953,135.000
10243,05182021_2:a_00269,21,596.357,246.167,596.357,246.167,5.538,4.828,39.608
10244,05182021_2:a_00269,30,439.100,293.167,439.100,293.167,7.662,4.985,57.299
10245,05182021_2:a_00269,35,799.243,308.900,799.243,308.900,7.488,5.952,14.167
10246,05182021_2:a_00269,36,736.889,334.278,736.889,334.278,8.370,5.477,71.802
10247,05182021_2:a_00269,30,596.367,343.333,596.367,343.333,7.470,5.113,30.998
10248,05182021_2:a_00269,61,707.648,381.844,707.648,381.844,12.829,6.054,55.923
10249,05182021_2:a_00269,39,449.731,380.885,449.731,380.885,8.370,5.933,101.797
10250,05182021_2:a_00269,21,866.881,399.881,866.881,399.881,5.483,4.877,58.147
10251,05182021_2:a_00269,25,387.820,424.620,387.820,424.620,5.715,5.569,179.182
10252,05182021_2:a_00269,22,228.000,433.227,228.000,433.227,5.741,4.879,0.000
10253,05182021_2:a_00269,51,789.775,440.324,789.775,440.324,8.868,7.323,42.065
10254,05182021_2:a_00269,60,625.983,462.833,625.983,462.833,10.341,7.388,61.702
10255,05182021_2:a_00269,62,546.823,464.419,546.823,464.419,12.004,6.576,79.680
10256,05182021_2:a_00269,144,808.986,469.000,808.986,469.000,14.710,12.464,87.972
10257,05182021_2:a_00269,37,455.716,467.635,455.716,467.635,7.771,6.063,147.397
10258,05182021_2:a_00269,37,670.851,471.176,670.851,471.176,8.453,5.573,76.269
10259,05182021_2:a_00269,82,545.561,509.476,545.561,509.476,11.215,9.309,92.686
10260,05182021_2:a_00269,27,250.426,507.685,250.426,507.685,6.684,5.143,110.286
10261,05182021_2:a_00269,28,232.179,554.464,232.179,554.464,7.405,4.815,78.405
10262,05182021_2:a_00269,24,813.125,684.542,813.125,684.542,8.781,3.480,78.301
10263,05182021_2:a_00269,30,358.567,692.567,358.567,692.567,7.586,5.035,67.413
10264,05182021_2:a_00269,29,263.603,719.948,263.603,719.948,6.838,5.400,59.939
10265,05182021_2:a_00269,28,734.429,737.571,734.429,737.571,9.606,3.711,80.713
10266,05182021_2:a_00269,46,664.870,740.630,664.870,740.630,8.832,6.631,94.317
10267,05182021_2:a_00269,33,472.985,744.409,472.985,744.409,7.336,5.727,55.930
10268,05182021_2:a_00269,53,391.406,752.519,391.406,752.519,8.769,7.696,21.276
10269,05182021_2:a_00269,30,589.333,757.433,589.333,757.433,7.411,5.154,75.396
10270,05182021_2:a_00269,26,521.000,759.654,521.000,759.654,5.982,5.534,90.000
10271,05182021_2:a_00269,54,428.352,776.444,428.352,776.444,8.867,7.754,27.659
10272,05182021_2:a_00269,51,525.284,806.657,525.284,806.657,9.625,6.747,83.492
10273,05182021_2:a_00269,30,419.600,901.767,419.600,901.767,7.453,5.125,68.056
10274,05182021_2:a_00269,28,850.321,981.607,850.321,981.607,7.042,5.062,94.716
10275,05182021_2:a_00269,22,623.591,996.864,623.591,996.864,5.669,4.941,91.385
10276,05182021_2:a_00269,37,575.716,998.797,575.716,998.797,8.618,5.467,74.546
10277,05182021_2:a_00270,34,643.676,171.176,643.676,171.176,8.036,5.387,58.750
10278,05182021_2:a_00270,47,459.926,179.053,459.926,179.053,8.493,7.046,122.019
10279,05182021_2:a_00270,20,773.150,211.800,773.150,211.800,8.379,3.039,74.871
10280,05182021_2:a_00270,22,596.591,246.727,596.591,246.727,5.469,5.122,56.310
10281,05182021_2:a_00270,30,439.100,293.300,439.100,293.300,7.656,4.989,50.075
10282,05182021_2:a_00270,33,799.136,309.682,799.136,309.682,7.504,5.600,111.399
10283,05182021_2:a_00270,36,736.750,334.639,736.750,334.639,8.059,5.688,57.726
10284,05182021_2:a_00270,31,596.306,343.790,596.306,343.790,6.880,5.737,168.266
10285,05182021_2:a_00270,39,449.756,381.269,449.756,381.269,8.750,5.675,75.891
10286,05182021_2:a_00270,59,707.602,382.110,707.602,382.110,12.828,5.856,52.176
10287,05182021_2:a_00270,21,867.167,400.357,867.167,400.357,5.538,4.828,50.392
10288,05182021_2:a_00270,24,387.750,424.833,387.750,424.833,5.910,5.171,85.571
10289,05182021_2:a_00270,22,227.909,433.727,227.909,433.727,6.735,4.159,97.209
10290,05182021_2:a_00270,53,789.934,440.689,789.934,440.689,8.841,7.633,4.405
10291,05182021_2:a_00270,61,626.025,463.090,626.025,463.090,10.304,7.538,50.250
10292,05182021_2:a_00270,58,546.931,464.879,546.931,464.879,11.244,6.568,71.281
10293,05182021_2:a_00270,146,808.945,469.089,808.945,469.089,14.889,12.485,89.918
10294,05182021_2:a_00270,37,455.662,468.419,455.662,468.419,8.306,5.672,94.737
10295,05182021_2:a_00270,37,670.959,471.446,670.959,471.446,8.549,5.511,60.909
10296,05182021_2:a_00270,80,545.513,509.700,545.513,509.700,11.571,8.803,81.407
10297,05182021_2:a_00270,27,250.167,507.870,250.167,507.870,7.382,4.657,81.443
10298,05182021_2:a_00270,25,231.980,554.700,231.980,554.700,7.180,4.434,74.822
10299,05182021_2:a_00270,23,813.109,684.717,813.109,684.717,8.319,3.520,77.050
10300,05182021_2:a_00270,29,358.569,692.672,358.569,692.672,7.394,4.994,63.744
10301,05182021_2:a_00270,29,263.914,720.086,263.914,720.086,7.072,5.221,45.000
10302,05182021_2:a_00270,24,734.500,737.917,734.500,737.917,8.844,3.455,71.960
10303,05182021_2:a_00270,43,664.965,741.058,664.965,741.058,8.634,6.341,69.861
10304,05182021_2:a_00270,33,473.015,744.712,473.015,744.712,7.764,5.412,55.408
10305,05182021_2:a_00270,52,391.365,752.808,391.365,752.808,9.308,7.113,117.998
10306,05182021_2:a_00270,30,589.233,757.767,589.233,757.767,7.845,4.869,58.675
10307,05182021_2:a_00270,26,520.962,760.038,520.962,760.038,5.876,5.634,45.000
10308,05182021_2:a_00270,52,428.423,776.731,428.423,776.731,8.439,7.845,149.439
10309,05182021_2:a_00270,54,525.222,806.907,525.222,806.907,9.762,7.043,69.033
10310,05182021_2:a_00270,29,419.914,901.983,419.914,901.983,7.459,4.950,48.076
10311,05182021_2:a_00270,24,598.250,946.833,598.250,946.833,5.910,5.171,94.429
10312,05182021_2:a_00270,25,850.180,982.140,850.180,982.140,6.735,4.726,74.279
10313,05182021_2:a_00270,35,575.729,998.786,575.729,998.786,8.432,5.285,67.583
10314,05182021_2:a_00270,21,623.357,997.310,623.357,997.310,5.328,5.018,159.699
10315,05182021_2:a_00271,32,643.906,171.281,643.906,171.281,7.832,5.202,45.693
10316,05182021_2:a_00271,49,459.888,179.235,459.888,179.235,9.632,6.477,90.368
10317,05182021_2:a_00271,20,545.200,184.000,545.200,184.000,5.076,5.017,90.000
10318,05182021_2:a_00271,21,457.500,217.357,457.500,217.357,5.622,4.756,51.047
10319,05182021_2:a_00271,21,596.690,246.929,596.690,246.929,5.713,4.680,79.337
10320,05182021_2:a_00271,28,439.214,293.500,439.214,293.500,7.010,5.085,24.553
10321,05182021_2:a_00271,34,799.324,310.029,799.324,310.029,8.161,5.304,81.913
10322,05182021_2:a_00271,34,736.853,334.853,736.853,334.853,8.150,5.312,45.000
10323,05182021_2:a_00271,31,596.274,344.177,596.274,344.177,7.799,5.061,91.398
10324,05182021_2:a_00271,39,449.654,381.474,449.654,381.474,8.409,5.905,65.805
10325,05182021_2:a_00271,56,707.732,382.125,707.732,382.125,12.744,5.595,52.543
10326,05182021_2:a_00271,20,866.750,400.750,866.750,400.750,5.142,4.953,45.003
10327,05182021_2:a_00271,26,387.654,425.000,387.654,425.000,6.274,5.277,180.000
10328,05182021_2:a_00271,23,228.022,433.848,228.022,433.848,7.018,4.173,78.560
10329,05182021_2:a_00271,49,789.745,441.337,789.745,441.337,8.857,7.044,115.553
10330,05182021_2:a_00271,58,626.086,463.431,626.086,463.431,8.959,8.243,2.043
10331,05182021_2:a_00271,61,547.074,464.959,547.074,464.959,11.209,6.929,65.127
10332,05182021_2:a_00271,146,809.116,469.233,809.116,469.233,14.944,12.439,81.554
10333,05182021_2:a_00271,38,455.632,468.895,455.632,468.895,8.596,5.629,78.279
10334,05182021_2:a_00271,36,671.000,471.806,671.000,471.806,8.333,5.501,45.197
10335,05182021_2:a_00271,27,250.352,507.981,250.352,507.981,7.153,4.806,64.699
10336,05182021_2:a_00271,82,545.598,510.049,545.598,510.049,11.554,9.037,67.801
10337,05182021_2:a_00271,27,232.278,554.907,232.278,554.907,6.998,4.913,54.310
10338,05182021_2:a_00271,24,813.125,685.000,813.125,685.000,8.988,3.400,78.339
10339,05182021_2:a_00271,32,358.688,692.906,358.688,692.906,7.486,5.442,44.396
10340,05182021_2:a_00271,26,263.808,720.538,263.808,720.538,6.487,5.103,146.310
10341,05182021_2:a_00271,23,734.413,738.109,734.413,738.109,8.500,3.445,82.636
10342,05182021_2:a_00271,47,664.883,741.606,664.883,741.606,8.798,6.802,60.550
10343,05182021_2:a_00271,30,472.867,744.900,472.867,744.900,7.335,5.208,50.695
10344,05182021_2:a_00271,55,391.264,753.173,391.264,753.173,9.639,7.265,91.076
10345,05182021_2:a_00271,30,589.133,758.100,589.133,758.100,7.335,5.208,50.695
10346,05182021_2:a_00271,23,520.935,760.109,520.935,760.109,5.838,5.016,85.532
10347,05182021_2:a_00271,54,428.111,777.241,428.111,777.241,9.513,7.228,106.514
10348,05182021_2:a_00271,51,525.284,807.422,525.284,807.422,9.361,6.937,59.293
10349,05182021_2:a_00271,30,419.800,902.133,419.800,902.133,7.354,5.194,39.854
10350,05182021_2:a_00271,21,598.119,946.881,598.119,946.881,5.483,4.877,148.147
10351,05182021_2:a_00271,25,850.540,982.260,850.540,982.260,6.416,4.962,62.969
10352,05182021_2:a_00271,21,623.405,997.405,623.405,997.405,5.625,4.753,98.391
10353,05182021_2:a_00271,35,575.671,999.071,575.671,999.071,8.170,5.455,62.883
10354,05182021_2:a_00272,32,643.906,171.438,643.906,171.438,6.993,5.826,9.585
10355,05182021_2:a_00272,46,460.087,179.717,460.087,179.717,9.487,6.173,82.878
10356,05182021_2:a_00272,20,923.100,200.200,923.100,200.200,6.467,3.937,69.044
10357,05182021_2:a_00272,21,457.357,217.690,457.357,217.690,5.328,5.018,20.301
10358,05182021_2:a_00272,21,596.690,247.357,596.690,247.357,5.328,5.018,69.699
10359,05182021_2:a_00272,30,439.300,293.967,439.300,293.967,6.559,5.824,159.488
10360,05182021_2:a_00272,36,799.611,310.306,799.611,310.306,8.344,5.493,68.286
10361,05182021_2:a_00272,36,737.056,335.083,737.056,335.083,8.029,5.709,20.654
10362,05182021_2:a_00272,29,596.397,344.500,596.397,344.500,7.464,4.947,72.148
10363,05182021_2:a_00272,60,707.800,382.533,707.800,382.533,12.714,6.009,50.649
10364,05182021_2:a_00272,37,449.743,381.932,449.743,381.932,8.543,5.515,50.632
10365,05182021_2:a_00272,20,866.900,400.900,866.900,400.900,5.819,4.376,71.112
10366,05182021_2:a_00272,24,387.750,425.167,387.750,425.167,5.910,5.171,94.429
10367,05182021_2:a_00272,23,228.109,433.935,228.109,433.935,6.600,4.437,70.898
10368,05182021_2:a_00272,49,789.827,441.806,789.827,441.806,9.779,6.380,83.473
10369,05182021_2:a_00272,58,625.793,463.897,625.793,463.897,10.158,7.270,103.633
10370,05182021_2:a_00272,60,547.167,465.400,547.167,465.400,11.102,6.881,52.583
10371,05182021_2:a_00272,144,809.160,469.521,809.160,469.521,14.523,12.625,77.857
10372,05182021_2:a_00272,40,455.700,469.250,455.700,469.250,8.748,5.822,63.663
10373,05182021_2:a_00272,36,671.056,472.083,671.056,472.083,8.029,5.709,20.654
10374,05182021_2:a_00272,25,250.380,508.140,250.380,508.140,6.404,4.970,65.169
10375,05182021_2:a_00272,80,545.550,510.275,545.550,510.275,11.229,9.071,53.016
10376,05182021_2:a_00272,27,232.093,554.907,232.093,554.907,7.140,4.815,52.156
10377,05182021_2:a_00272,23,813.152,685.152,813.152,685.152,8.861,3.305,75.843
10378,05182021_2:a_00272,28,358.821,693.214,358.821,693.214,6.409,5.563,14.191
10379,05182021_2:a_00272,28,263.750,720.786,263.750,720.786,7.524,4.738,83.482
10380,05182021_2:a_00272,25,734.540,738.180,734.540,738.180,8.800,3.617,73.652
10381,05182021_2:a_00272,45,664.944,742.056,664.944,742.056,8.445,6.785,41.163
10382,05182021_2:a_00272,33,472.955,745.076,472.955,745.076,7.648,5.494,3.449
10383,05182021_2:a_00272,54,391.426,753.481,391.426,753.481,9.860,6.973,70.680
10384,05182021_2:a_00272,31,589.306,758.210,589.306,758.210,6.880,5.737,11.734
10385,05182021_2:a_00272,24,521.292,760.625,521.292,760.625,5.819,5.251,75.637
10386,05182021_2:a_00272,50,428.220,777.600,428.220,777.600,9.247,6.884,83.929
10387,05182021_2:a_00272,55,525.118,807.482,525.118,807.482,9.244,7.576,45.001
10388,05182021_2:a_00272,27,419.981,902.722,419.981,902.722,6.228,5.520,151.724
10389,05182021_2:a_00272,22,598.091,947.182,598.091,947.182,5.633,4.973,102.160
10390,05182021_2:a_00272,23,850.457,982.326,850.457,982.326,6.343,4.617,55.721
10391,05182021_2:a_00272,21,623.405,997.595,623.405,997.595,5.625,4.753,81.609
10392,05182021_2:a_00272,35,575.757,999.186,575.757,999.186,7.984,5.582,56.446
10393,05182021_2:a_00273,31,644.081,172.210,644.081,172.210,7.117,5.546,102.032
10394,05182021_2:a_00273,45,459.989,180.278,459.989,180.278,9.474,6.048,72.343
10395,05182021_2:a_00273,20,923.100,200.200,923.100,200.200,6.467,3.937,69.044
10396,05182021_2:a_00273,20,457.550,217.900,457.550,217.900,5.225,4.874,44.105
10397,05182021_2:a_00273,22,596.591,247.727,596.591,247.727,5.469,5.122,56.310
10398,05182021_2:a_00273,29,439.328,294.259,439.328,294.259,7.442,4.962,85.814
10399,05182021_2:a_00273,33,799.439,310.682,799.439,310.682,7.819,5.374,57.323
10400,05182021_2:a_00273,34,736.676,335.735,736.676,335.735,7.690,5.629,120.624
10401,05182021_2:a_00273,30,596.467,344.800,596.467,344.800,7.633,5.004,71.246
10402,05182021_2:a_00273,59,707.636,382.754,707.636,382.754,12.444,6.037,48.229
10403,05182021_2:a_00273,38,449.816,382.237,449.816,382.237,8.053,6.008,43.865
10404,05182021_2:a_00273,24,387.917,425.458,387.917,425.458,5.792,5.275,42.274
10405,05182021_2:a_00273,23,228.152,434.326,228.152,434.326,6.235,4.697,38.290
10406,05182021_2:a_00273,51,789.833,441.853,789.833,441.853,9.618,6.751,65.739
10407,05182021_2:a_00273,58,626.224,464.052,626.224,464.052,10.528,7.014,81.163
10408,05182021_2:a_00273,62,547.258,465.694,547.258,465.694,10.846,7.279,31.365
10409,05182021_2:a_00273,135,809.285,469.367,809.285,469.367,14.235,12.075,79.380
10410,05182021_2:a_00273,40,455.850,469.300,455.850,469.300,8.516,5.980,52.656
10411,05182021_2:a_00273,35,670.786,472.757,670.786,472.757,7.718,5.774,127.604
10412,05182021_2:a_00273,25,250.300,508.460,250.300,508.460,6.092,5.225,31.973
10413,05182021_2:a_00273,81,545.648,510.735,545.648,510.735,10.422,9.895,22.483
10414,05182021_2:a_00273,25,232.060,555.220,232.060,555.220,6.468,4.922,39.848
10415,05182021_2:a_00273,22,813.227,685.091,813.227,685.091,8.861,3.161,77.107
10416,05182021_2:a_00273,30,358.700,693.600,358.700,693.600,7.459,5.121,95.467
10417,05182021_2:a_00273,28,263.607,721.143,263.607,721.143,7.521,4.740,66.158
10418,05182021_2:a_00273,26,734.538,738.577,734.538,738.577,9.434,3.509,80.944
10419,05182021_2:a_00273,45,664.789,742.589,664.789,742.589,7.993,7.168,147.423
10420,05182021_2:a_00273,32,472.875,745.562,472.875,745.562,7.229,5.636,93.031
10421,05182021_2:a_00273,52,391.462,753.692,391.462,753.692,9.532,6.946,53.798
10422,05182021_2:a_00273,33,588.985,758.591,588.985,758.591,7.336,5.727,124.070
10423,05182021_2:a_00273,24,521.167,760.750,521.167,760.750,5.910,5.171,175.571
10424,05182021_2:a_00273,55,428.045,777.864,428.045,777.864,9.546,7.336,65.941
10425,05182021_2:a_00273,52,525.154,807.750,525.154,807.750,8.423,7.860,0.894
10426,05182021_2:a_00273,28,419.607,903.179,419.607,903.179,7.344,4.854,89.963
10427,05182021_2:a_00273,22,598.136,947.500,598.136,947.500,5.886,4.759,63.963
10428,05182021_2:a_00273,23,850.283,982.500,850.283,982.500,6.271,4.670,40.721
10429,05182021_2:a_00273,21,623.405,998.024,623.405,998.024,5.358,4.990,90.503
10430,05182021_2:a_00273,37,575.824,999.365,575.824,999.365,8.243,5.715,32.782
10431,05182021_2:a_00274,37,643.824,172.608,643.824,172.608,8.698,5.416,72.384
10432,05182021_2:a_00274,47,460.117,180.436,460.117,180.436,9.085,6.587,66.070
10433,05182021_2:a_00274,22,545.136,185.000,545.136,185.000,5.771,4.854,68.074
10434,05182021_2:a_00274,20,923.250,200.350,923.250,200.350,6.101,4.174,50.330
10435,05182021_2:a_00274,20,773.250,212.650,773.250,212.650,7.747,3.287,74.363
10436,05182021_2:a_00274,20,457.600,218.300,457.600,218.300,5.392,4.723,63.435
10437,05182021_2:a_00274,23,596.543,247.978,596.543,247.978,5.968,4.907,81.773
10438,05182021_2:a_00274,28,439.429,294.607,439.429,294.607,7.372,4.836,67.226
10439,05182021_2:a_00274,35,799.500,310.900,799.500,310.900,8.196,5.437,49.753
10440,05182021_2:a_00274,35,736.643,336.071,736.643,336.071,8.444,5.278,80.517
10441,05182021_2:a_00274,30,596.367,345.167,596.367,345.167,7.152,5.341,64.059
10442,05182021_2:a_00274,59,707.805,382.890,707.805,382.890,12.537,5.992,42.351
10443,05182021_2:a_00274,39,449.577,382.654,449.577,382.654,8.200,6.056,156.625
10444,05182021_2:a_00274,21,866.786,401.214,866.786,401.214,5.647,4.735,63.558
10445,05182021_2:a_00274,23,387.717,425.761,387.717,425.761,5.580,5.248,3.170
10446,05182021_2:a_00274,22,228.364,434.500,228.364,434.500,5.585,5.016,0.000
10447,05182021_2:a_00274,52,789.673,442.231,789.673,442.231,9.068,7.302,59.620
10448,05182021_2:a_00274,61,626.205,464.418,626.205,464.418,10.846,7.161,75.167
10449,05182021_2:a_00274,140,809.193,469.529,809.193,469.529,14.464,12.324,76.895
10450,05182021_2:a_00274,58,547.207,466.310,547.207,466.310,10.336,7.144,162.529
10451,05182021_2:a_00274,39,455.654,469.628,455.654,469.628,8.296,5.985,39.207
10452,05182021_2:a_00274,36,670.639,472.778,670.639,472.778,8.521,5.379,84.183
10453,05182021_2:a_00274,84,545.345,511.202,545.345,511.202,11.020,9.705,107.659
10454,05182021_2:a_00274,26,250.423,508.577,250.423,508.577,6.841,4.839,15.039
10455,05182021_2:a_00274,26,232.000,555.500,232.000,555.500,6.637,4.988,146.310
10456,05182021_2:a_00274,25,813.180,685.380,813.180,685.380,9.225,3.450,77.285
10457,05182021_2:a_00274,33,358.561,693.894,358.561,693.894,8.304,5.060,74.310
10458,05182021_2:a_00274,28,263.821,721.071,263.821,721.071,7.088,5.029,49.333
10459,05182021_2:a_00274,27,734.648,738.796,734.648,738.796,9.292,3.700,73.356
10460,05182021_2:a_00274,49,664.724,742.867,664.724,742.867,8.529,7.315,99.348
10461,05182021_2:a_00274,33,472.833,745.712,472.833,745.712,7.515,5.591,76.445
10462,05182021_2:a_00274,54,391.444,754.037,391.444,754.037,9.301,7.392,42.616
10463,05182021_2:a_00274,32,588.906,759.031,588.906,759.031,7.831,5.203,82.886
10464,05182021_2:a_00274,24,521.333,761.125,521.333,761.125,5.727,5.335,46.193
10465,05182021_2:a_00274,56,428.125,778.000,428.125,778.000,10.137,7.034,54.107
10466,05182021_2:a_00274,53,524.991,808.236,524.991,808.236,8.982,7.513,106.384
10467,05182021_2:a_00274,30,419.533,903.367,419.533,903.367,8.099,4.717,67.201
10468,05182021_2:a_00274,21,598.119,947.786,598.119,947.786,5.413,4.940,6.047
10469,05182021_2:a_00274,25,850.380,982.740,850.380,982.740,6.745,4.719,1.923
10470,05182021_2:a_00274,20,623.450,998.250,623.450,998.250,5.402,4.714,100.845
10471,05182021_2:a_00274,36,575.861,999.639,575.861,999.639,7.859,5.832,136.777
10472,05182021_2:a_00275,32,643.844,172.656,643.844,172.656,7.724,5.275,64.279
10473,05182021_2:a_00275,47,459.926,180.713,459.926,180.713,8.547,7.002,54.538
10474,05182021_2:a_00275,20,923.150,200.600,923.150,200.600,6.108,4.169,35.210
10475,05182021_2:a_00275,21,773.214,212.833,773.214,212.833,8.253,3.240,75.194
10476,05182021_2:a_00275,22,457.409,218.591,457.409,218.591,5.554,5.043,45.000
10477,05182021_2:a_00275,23,596.239,248.283,596.239,248.283,5.580,5.248,86.830
10478,05182021_2:a_00275,28,439.429,294.607,439.429,294.607,7.372,4.836,67.226
10479,05182021_2:a_00275,32,799.406,311.344,799.406,311.344,7.439,5.477,3.764
10480,05182021_2:a_00275,36,736.750,335.889,736.750,335.889,8.547,5.363,71.200
10481,05182021_2:a_00275,31,596.403,345.081,596.403,345.081,7.385,5.345,48.710
10482,05182021_2:a_00275,39,449.654,382.679,449.654,382.679,9.169,5.416,90.381
10483,05182021_2:a_00275,59,707.941,382.890,707.941,382.890,12.361,6.077,38.494
10484,05182021_2:a_00275,20,866.750,401.450,866.750,401.450,5.337,4.771,49.545
10485,05182021_2:a_00275,22,387.727,426.227,387.727,426.227,5.725,4.892,72.646
10486,05182021_2:a_00275,23,228.109,434.978,228.109,434.978,6.363,4.602,102.824
10487,05182021_2:a_00275,50,789.840,442.380,789.840,442.380,9.168,6.944,42.591
10488,05182021_2:a_00275,60,626.250,464.700,626.250,464.700,10.068,7.588,52.566
