 ,Label,Area,X,Y,XM,YM,Major,Minor,Angle
9972,05182021_7:a_00444,22,615.000,551.500,615.000,551.500,7.173,3.905,148.531
9973,05182021_7:a_00444,79,421.146,589.399,421.146,589.399,17.136,5.870,34.972
9974,05182021_7:a_00444,39,485.679,593.397,485.679,593.397,9.404,5.280,173.527
9975,05182021_7:a_00444,37,271.743,599.365,271.743,599.365,7.862,5.992,18.327
9976,05182021_7:a_00444,77,425.760,643.058,425.760,643.058,12.861,7.623,7.713
9977,05182021_7:a_00444,282,247.716,666.755,247.716,666.755,25.935,13.844,144.936
9978,05182021_7:a_00444,102,353.059,665.314,353.059,665.314,13.878,9.358,164.180
9979,05182021_7:a_00444,55,297.136,706.427,297.136,706.427,10.324,6.783,33.774
9980,05182021_7:a_00444,24,214.292,749.833,214.292,749.833,7.356,4.154,164.955
9981,05182021_7:a_00444,27,414.463,772.759,414.463,772.759,7.660,4.488,162.686
9982,05182021_7:a_00444,64,184.547,777.859,184.547,777.859,12.636,6.449,175.879
9983,05182021_7:a_00444,62,333.968,822.339,333.968,822.339,12.699,6.216,176.172
9984,05182021_7:a_00444,71,242.782,838.204,242.782,838.204,13.007,6.950,170.236
9985,05182021_7:a_00444,109,155.876,863.876,155.876,863.876,12.809,10.835,86.028
9986,05182021_7:a_00445,28,432.964,199.429,432.964,199.429,6.818,5.229,8.517
9987,05182021_7:a_00445,29,455.983,211.569,455.983,211.569,8.272,4.464,164.075
9988,05182021_7:a_00445,46,541.457,221.609,541.457,221.609,8.439,6.941,138.934
9989,05182021_7:a_00445,34,597.618,262.441,597.618,262.441,7.481,5.787,8.685
9990,05182021_7:a_00445,60,387.967,394.600,387.967,394.600,10.081,7.578,96.096
9991,05182021_7:a_00445,1053,198.817,482.412,198.817,482.412,42.375,31.639,11.148
9992,05182021_7:a_00445,24,504.708,541.917,504.708,541.917,7.418,4.119,165.949
9993,05182021_7:a_00445,21,614.500,551.500,614.500,551.500,6.101,4.383,142.018
9994,05182021_7:a_00445,80,420.825,589.475,420.825,589.475,17.219,5.915,33.064
9995,05182021_7:a_00445,44,485.250,593.500,485.250,593.500,9.635,5.814,164.821
9996,05182021_7:a_00445,32,271.188,598.969,271.188,598.969,8.152,4.998,172.304
9997,05182021_7:a_00445,78,424.846,643.026,424.846,643.026,13.828,7.182,176.054
9998,05182021_7:a_00445,281,247.265,666.678,247.265,666.678,24.616,14.535,138.926
9999,05182021_7:a_00445,104,352.654,665.394,352.654,665.394,13.446,9.848,164.582
10000,05182021_7:a_00445,56,296.750,706.071,296.750,706.071,12.029,5.927,2.341
10001,05182021_7:a_00445,25,214.060,749.820,214.060,749.820,6.964,4.571,160.045
10002,05182021_7:a_00445,20,247.600,756.450,247.600,756.450,5.251,4.849,116.565
10003,05182021_7:a_00445,27,414.204,772.796,414.204,772.796,7.271,4.728,157.223
10004,05182021_7:a_00445,64,184.281,777.844,184.281,777.844,12.504,6.517,166.216
10005,05182021_7:a_00445,60,333.950,822.400,333.950,822.400,12.711,6.010,167.558
10006,05182021_7:a_00445,75,242.700,838.273,242.700,838.273,13.170,7.251,162.189
10007,05182021_7:a_00445,109,155.399,863.656,155.399,863.656,13.369,10.381,41.196
10008,05182021_7:a_00446,20,587.650,146.050,587.650,146.050,5.558,4.582,152.693
10009,05182021_7:a_00446,29,433.328,199.397,433.328,199.397,7.121,5.185,9.969
10010,05182021_7:a_00446,26,455.846,211.615,455.846,211.615,6.787,4.877,150.533
10011,05182021_7:a_00446,45,541.211,221.567,541.211,221.567,7.614,7.525,102.995
10012,05182021_7:a_00446,30,597.300,262.800,597.300,262.800,7.519,5.080,169.539
10013,05182021_7:a_00446,59,387.568,394.364,387.568,394.364,10.631,7.066,29.894
10014,05182021_7:a_00446,1051,198.184,482.191,198.184,482.191,43.792,30.557,8.680
10015,05182021_7:a_00446,23,504.891,542.022,504.891,542.022,6.619,4.424,149.273
10016,05182021_7:a_00446,20,614.450,551.600,614.450,551.600,5.251,4.849,153.435
10017,05182021_7:a_00446,87,421.236,588.856,421.236,588.856,15.554,7.122,40.322
10018,05182021_7:a_00446,41,485.134,593.671,485.134,593.671,8.937,5.841,158.251
10019,05182021_7:a_00446,36,271.222,598.972,271.222,598.972,8.028,5.710,166.607
10020,05182021_7:a_00446,78,425.128,643.141,425.128,643.141,14.082,7.052,172.538
10021,05182021_7:a_00446,285,247.223,666.518,247.223,666.518,23.576,15.391,128.353
10022,05182021_7:a_00446,107,352.575,665.341,352.575,665.341,13.124,10.381,165.973
10023,05182021_7:a_00446,58,296.655,706.121,296.655,706.121,12.915,5.718,171.428
10024,05182021_7:a_00446,24,213.833,749.708,213.833,749.708,6.299,4.851,148.325
10025,05182021_7:a_00446,25,413.900,772.820,413.900,772.820,6.566,4.848,140.864
10026,05182021_7:a_00446,65,183.838,777.838,183.838,777.838,11.955,6.923,158.872
10027,05182021_7:a_00446,63,333.310,822.294,333.310,822.294,12.496,6.419,158.540
10028,05182021_7:a_00446,76,242.434,838.145,242.434,838.145,12.451,7.772,152.615
10029,05182021_7:a_00446,108,154.880,863.426,154.880,863.426,14.501,9.483,32.428
10030,05182021_7:a_00447,20,587.350,145.800,587.350,145.800,5.534,4.601,116.012
10031,05182021_7:a_00447,30,433.200,199.400,433.200,199.400,7.487,5.102,7.932
10032,05182021_7:a_00447,29,455.707,211.672,455.707,211.672,7.374,5.008,134.294
10033,05182021_7:a_00447,40,540.950,221.325,540.950,221.325,8.374,6.082,8.049
10034,05182021_7:a_00447,31,597.081,262.694,597.081,262.694,7.725,5.110,170.204
10035,05182021_7:a_00447,55,387.536,394.409,387.536,394.409,11.894,5.888,7.183
10036,05182021_7:a_00447,1054,197.935,481.855,197.935,481.855,45.303,29.623,5.300
10037,05182021_7:a_00447,23,504.413,541.891,504.413,541.891,6.569,4.458,123.306
10038,05182021_7:a_00447,21,613.881,551.548,613.881,551.548,5.832,4.585,35.152
10039,05182021_7:a_00447,85,420.900,589.029,420.900,589.029,15.896,6.809,36.542
10040,05182021_7:a_00447,40,484.525,593.525,484.525,593.525,7.845,6.492,159.839
10041,05182021_7:a_00447,38,271.053,598.921,271.053,598.921,8.135,5.948,158.508
10042,05182021_7:a_00447,82,424.695,643.159,424.695,643.159,14.038,7.437,162.326
10043,05182021_7:a_00447,283,246.592,666.203,246.592,666.203,21.991,16.385,117.428
10044,05182021_7:a_00447,111,351.959,665.311,351.959,665.311,13.732,10.292,178.269
10045,05182021_7:a_00447,58,296.293,706.138,296.293,706.138,12.585,5.868,162.472
10046,05182021_7:a_00447,23,213.630,749.717,213.630,749.717,5.884,4.977,120.043
10047,05182021_7:a_00447,20,247.300,756.250,247.300,756.250,6.705,3.798,174.268
10048,05182021_7:a_00447,26,413.654,772.423,413.654,772.423,6.240,5.305,103.813
10049,05182021_7:a_00447,64,183.469,777.656,183.469,777.656,10.987,7.417,156.082
10050,05182021_7:a_00447,62,333.306,822.323,333.306,822.323,12.184,6.479,156.216
10051,05182021_7:a_00447,76,242.355,838.237,242.355,838.237,11.459,8.444,147.192
10052,05182021_7:a_00447,111,154.482,863.365,154.482,863.365,16.332,8.654,19.356
10053,05182021_7:a_00448,29,433.328,199.397,433.328,199.397,7.121,5.185,9.969
10054,05182021_7:a_00448,30,455.267,211.667,455.267,211.667,6.699,5.702,66.780
10055,05182021_7:a_00448,41,540.744,221.720,540.744,221.720,9.045,5.771,1.423
10056,05182021_7:a_00448,33,596.591,262.773,596.591,262.773,7.381,5.692,170.245
10057,05182021_7:a_00448,59,387.042,394.619,387.042,394.619,13.249,5.670,173.619
10058,05182021_7:a_00448,1048,197.669,481.630,197.669,481.630,46.320,28.807,1.968
10059,05182021_7:a_00448,21,302.119,511.214,302.119,511.214,5.413,4.940,173.953
10060,05182021_7:a_00448,21,504.452,542.262,504.452,542.262,5.407,4.945,68.669
10061,05182021_7:a_00448,22,613.909,551.773,613.909,551.773,6.908,4.055,175.518
10062,05182021_7:a_00448,80,421.400,589.325,421.400,589.325,16.944,6.012,35.001
10063,05182021_7:a_00448,42,484.643,593.643,484.643,593.643,7.791,6.864,176.783
10064,05182021_7:a_00448,36,271.167,598.917,271.167,598.917,7.649,5.992,151.807
10065,05182021_7:a_00448,80,424.675,643.200,424.675,643.200,13.093,7.779,153.972
10066,05182021_7:a_00448,272,246.526,666.165,246.526,666.165,20.686,16.741,86.434
10067,05182021_7:a_00448,105,351.929,665.138,351.929,665.138,13.820,9.673,167.882
10068,05182021_7:a_00448,57,296.289,705.956,296.289,705.956,11.818,6.141,153.972
10069,05182021_7:a_00448,24,213.083,749.542,213.083,749.542,6.619,4.617,41.054
10070,05182021_7:a_00448,20,246.800,756.100,246.800,756.100,6.467,3.937,159.044
10071,05182021_7:a_00448,26,413.077,772.269,413.077,772.269,6.857,4.828,21.163
10072,05182021_7:a_00448,63,183.246,777.405,183.246,777.405,10.421,7.697,141.918
10073,05182021_7:a_00448,66,332.712,822.273,332.712,822.273,11.546,7.278,142.208
10074,05182021_7:a_00448,74,241.784,837.838,241.784,837.838,10.244,9.197,142.883
10075,05182021_7:a_00448,107,153.818,863.107,153.818,863.107,17.988,7.574,9.038
10076,05182021_7:a_00449,28,433.393,199.321,433.393,199.321,7.042,5.062,4.716
10077,05182021_7:a_00449,29,455.190,211.397,455.190,211.397,7.431,4.969,16.922
10078,05182021_7:a_00449,46,540.413,221.783,540.413,221.783,10.018,5.846,170.486
10079,05182021_7:a_00449,36,596.722,262.639,596.722,262.639,7.618,6.017,175.740
10080,05182021_7:a_00449,20,429.050,360.500,429.050,360.500,5.379,4.734,6.298
10081,05182021_7:a_00449,60,387.150,394.783,387.150,394.783,12.753,5.990,165.160
10082,05182021_7:a_00449,1036,197.459,481.441,197.459,481.441,47.097,28.007,177.526
10083,05182021_7:a_00449,23,503.848,542.022,503.848,542.022,7.018,4.173,11.440
10084,05182021_7:a_00449,24,613.583,551.750,613.583,551.750,6.948,4.398,167.656
10085,05182021_7:a_00449,80,421.025,589.275,421.025,589.275,17.250,5.905,34.006
10086,05182021_7:a_00449,40,484.000,593.550,484.000,593.550,7.987,6.377,10.370
10087,05182021_7:a_00449,35,270.586,598.900,270.586,598.900,7.254,6.143,7.280
10088,05182021_7:a_00449,79,423.956,643.146,423.956,643.146,12.189,8.252,146.908
10089,05182021_7:a_00449,272,246.092,665.967,246.092,665.967,21.342,16.227,54.697
10090,05182021_7:a_00449,105,351.681,665.281,351.681,665.281,14.045,9.519,169.297
10091,05182021_7:a_00449,57,296.026,705.904,296.026,705.904,10.477,6.927,137.035
10092,05182021_7:a_00449,24,213.500,749.250,213.500,749.250,7.462,4.095,0.000
10093,05182021_7:a_00449,21,246.786,756.310,246.786,756.310,6.473,4.131,144.445
10094,05182021_7:a_00449,27,413.167,772.130,413.167,772.130,8.069,4.261,175.366
10095,05182021_7:a_00449,66,183.424,777.318,183.424,777.318,9.508,8.838,126.576
10096,05182021_7:a_00449,63,332.643,822.230,332.643,822.230,10.282,7.801,123.353
10097,05182021_7:a_00449,73,241.623,837.870,241.623,837.870,10.281,9.041,32.050
10098,05182021_7:a_00449,106,154.113,863.057,154.113,863.057,19.083,7.072,178.440
10099,05182021_7:a_00450,20,586.750,146.050,586.750,146.050,6.517,3.907,173.137
10100,05182021_7:a_00450,28,433.143,199.321,433.143,199.321,7.126,5.003,5.837
10101,05182021_7:a_00450,32,454.938,211.469,454.938,211.469,8.232,4.949,169.185
10102,05182021_7:a_00450,46,540.130,221.761,540.130,221.761,9.624,6.086,165.198
10103,05182021_7:a_00450,29,596.190,262.741,596.190,262.741,7.241,5.099,174.027
10104,05182021_7:a_00450,20,428.550,360.500,428.550,360.500,5.622,4.530,0.000
10105,05182021_7:a_00450,63,386.833,394.865,386.833,394.865,12.133,6.611,151.936
10106,05182021_7:a_00450,1022,197.631,481.292,197.631,481.292,47.392,27.457,173.555
10107,05182021_7:a_00450,25,503.900,542.340,503.900,542.340,7.287,4.368,171.263
10108,05182021_7:a_00450,21,613.643,552.024,613.643,552.024,6.975,3.833,157.706
10109,05182021_7:a_00450,79,421.525,589.500,421.525,589.500,17.151,5.865,33.219
10110,05182021_7:a_00450,41,484.110,593.720,484.110,593.720,8.553,6.103,0.881
10111,05182021_7:a_00450,36,270.389,599.250,270.389,599.250,7.980,5.744,4.809
10112,05182021_7:a_00450,79,423.943,643.070,423.943,643.070,11.026,9.122,139.746
10113,05182021_7:a_00450,270,245.707,665.856,245.707,665.856,23.363,14.715,32.352
10114,05182021_7:a_00450,110,351.509,665.464,351.509,665.464,13.857,10.107,170.713
10115,05182021_7:a_00450,56,295.589,705.893,295.589,705.893,9.484,7.518,105.082
10116,05182021_7:a_00450,26,212.962,749.423,212.962,749.423,7.814,4.237,165.858
10117,05182021_7:a_00450,22,246.545,756.409,246.545,756.409,6.006,4.664,139.417
10118,05182021_7:a_00450,27,412.796,772.241,412.796,772.241,7.515,4.574,165.946
10119,05182021_7:a_00450,67,182.784,776.888,182.784,776.888,10.519,8.110,30.762
10120,05182021_7:a_00450,66,332.015,822.000,332.015,822.000,9.958,8.439,71.567
10121,05182021_7:a_00450,71,241.063,837.796,241.063,837.796,12.164,7.432,6.556
10122,05182021_7:a_00450,110,153.555,862.855,153.555,862.855,19.947,7.021,169.961
10123,05182021_7:a_00451,28,433.393,199.321,433.393,199.321,7.042,5.062,4.716
10124,05182021_7:a_00451,28,454.750,211.464,454.750,211.464,7.525,4.738,160.717
10125,05182021_7:a_00451,43,540.035,221.895,540.035,221.895,8.613,6.357,152.483
10126,05182021_7:a_00451,31,595.952,262.952,595.952,262.952,7.891,5.002,163.965
10127,05182021_7:a_00451,20,365.550,344.100,365.550,344.100,5.225,4.874,135.895
10128,05182021_7:a_00451,58,386.569,394.948,386.569,394.948,11.253,6.563,145.569
10129,05182021_7:a_00451,1035,197.480,481.435,197.480,481.435,47.143,27.953,170.593
10130,05182021_7:a_00451,21,301.167,511.310,301.167,511.310,5.734,4.663,173.904
10131,05182021_7:a_00451,26,503.423,542.269,503.423,542.269,7.554,4.382,158.817
10132,05182021_7:a_00451,20,484.750,550.250,484.750,550.250,5.142,4.953,135.000
10133,05182021_7:a_00451,22,613.091,551.682,613.091,551.682,6.656,4.208,149.237
10134,05182021_7:a_00451,81,421.290,589.340,421.290,589.340,16.759,6.154,35.263
10135,05182021_7:a_00451,40,483.650,593.475,483.650,593.475,8.643,5.893,2.037
10136,05182021_7:a_00451,35,270.357,599.014,270.357,599.014,8.072,5.521,179.599
10137,05182021_7:a_00451,80,423.462,643.100,423.462,643.100,10.450,9.747,153.121
10138,05182021_7:a_00451,260,245.454,665.604,245.454,665.604,25.611,12.926,19.930
10139,05182021_7:a_00451,110,351.145,665.609,351.145,665.609,13.943,10.045,174.572
10140,05182021_7:a_00451,56,295.518,705.893,295.518,705.893,9.431,7.560,45.094
10141,05182021_7:a_00451,24,213.083,749.417,213.083,749.417,7.060,4.328,156.550
10142,05182021_7:a_00451,20,246.550,756.400,246.550,756.400,5.251,4.849,153.435
10143,05182021_7:a_00451,26,412.846,772.346,412.846,772.346,7.580,4.367,158.645
10144,05182021_7:a_00451,64,183.047,776.781,183.047,776.781,11.392,7.153,10.305
10145,05182021_7:a_00451,60,331.967,821.850,331.967,821.850,10.606,7.203,26.461
10146,05182021_7:a_00451,75,241.073,837.900,241.073,837.900,12.834,7.440,177.632
10147,05182021_7:a_00451,111,153.365,862.851,153.365,862.851,19.331,7.311,163.527
10148,05182021_7:a_00452,30,433.200,199.400,433.200,199.400,7.487,5.102,7.932
10149,05182021_7:a_00452,30,454.400,211.533,454.400,211.533,7.994,4.778,150.961
10150,05182021_7:a_00452,44,539.682,221.818,539.682,221.818,8.139,6.883,156.780
10151,05182021_7:a_00452,34,595.529,262.912,595.529,262.912,7.553,5.732,164.911
10152,05182021_7:a_00452,58,386.466,395.034,386.466,395.034,10.537,7.009,133.243
10153,05182021_7:a_00452,1041,197.415,481.498,197.415,481.498,47.375,27.978,167.640
10154,05182021_7:a_00452,22,503.455,542.591,503.455,542.591,6.006,4.664,139.417
10155,05182021_7:a_00452,21,613.262,551.690,613.262,551.690,5.921,4.516,121.114
10156,05182021_7:a_00452,81,421.340,589.278,421.340,589.278,15.634,6.597,37.435
10157,05182021_7:a_00452,42,483.500,593.786,483.500,593.786,9.548,5.601,167.285
10158,05182021_7:a_00452,37,269.986,599.095,269.986,599.095,8.464,5.566,171.015
10159,05182021_7:a_00452,80,423.125,643.075,423.125,643.075,11.587,8.791,21.024
10160,05182021_7:a_00452,253,245.184,665.342,245.184,665.342,27.092,11.890,7.270
10161,05182021_7:a_00452,107,350.855,665.472,350.855,665.472,14.071,9.682,175.436
10162,05182021_7:a_00452,53,294.689,705.821,294.689,705.821,10.682,6.317,14.191
10163,05182021_7:a_00452,27,212.944,749.574,212.944,749.574,7.077,4.858,143.886
10164,05182021_7:a_00452,20,245.900,756.300,245.900,756.300,5.407,4.710,33.875
10165,05182021_7:a_00452,25,412.540,772.380,412.540,772.380,7.058,4.510,143.267
10166,05182021_7:a_00452,65,182.654,776.762,182.654,776.762,12.732,6.500,175.115
10167,05182021_7:a_00452,61,331.336,821.598,331.336,821.598,12.976,5.985,8.460
10168,05182021_7:a_00452,75,240.513,837.833,240.513,837.833,12.894,7.406,168.688
10169,05182021_7:a_00452,113,153.314,862.792,153.314,862.792,19.447,7.398,156.546
10170,05182021_7:a_00453,29,433.500,199.259,433.500,199.259,7.296,5.061,10.144
10171,05182021_7:a_00453,29,454.534,211.638,454.534,211.638,7.170,5.150,143.235
10172,05182021_7:a_00453,42,539.452,221.905,539.452,221.905,7.519,7.112,173.544
10173,05182021_7:a_00453,34,595.441,262.794,595.441,262.794,7.341,5.897,179.213
10174,05182021_7:a_00453,58,385.966,395.103,385.966,395.103,9.381,7.872,92.759
10175,05182021_7:a_00453,1051,197.163,481.349,197.163,481.349,47.173,28.368,164.355
10176,05182021_7:a_00453,22,502.909,542.591,502.909,542.591,5.988,4.678,131.500
10177,05182021_7:a_00453,20,612.550,551.600,612.550,551.600,5.251,4.849,26.565
10178,05182021_7:a_00453,84,421.464,589.167,421.464,589.167,15.572,6.868,37.979
10179,05182021_7:a_00453,37,483.581,593.797,483.581,593.797,8.755,5.381,155.245
10180,05182021_7:a_00453,33,269.955,598.955,269.955,598.955,8.360,5.026,159.103
10181,05182021_7:a_00453,83,422.982,642.934,422.982,642.934,13.612,7.764,7.540
10182,05182021_7:a_00453,255,245.108,665.414,245.108,665.414,27.950,11.616,179.228
10183,05182021_7:a_00453,102,350.853,665.706,350.853,665.706,14.001,9.276,172.177
10184,05182021_7:a_00453,56,294.679,705.875,294.679,705.875,12.403,5.749,179.839
10185,05182021_7:a_00453,26,213.000,749.654,213.000,749.654,6.372,5.196,118.605
10186,05182021_7:a_00453,24,412.500,772.625,412.500,772.625,6.080,5.026,120.836
10187,05182021_7:a_00453,68,182.809,776.941,182.809,776.941,12.752,6.790,165.201
10188,05182021_7:a_00453,61,331.107,821.746,331.107,821.746,13.119,5.920,176.882
10189,05182021_7:a_00453,76,240.316,837.987,240.316,837.987,12.353,7.833,160.116
10190,05182021_7:a_00453,118,153.161,862.746,153.161,862.746,18.822,7.982,148.584
10191,05182021_7:a_00454,28,433.393,199.321,433.393,199.321,7.042,5.062,4.716
10192,05182021_7:a_00454,27,453.981,211.500,453.981,211.500,6.201,5.544,30.338
10193,05182021_7:a_00454,43,538.942,221.849,538.942,221.849,8.633,6.342,12.967
10194,05182021_7:a_00454,31,595.048,262.758,595.048,262.758,7.250,5.444,171.937
10195,05182021_7:a_00454,54,385.667,395.037,385.667,395.037,9.570,7.184,34.442
10196,05182021_7:a_00454,1060,197.241,481.433,197.241,481.433,46.950,28.746,161.423
10197,05182021_7:a_00454,22,502.545,542.591,502.545,542.591,6.006,4.664,40.583
10198,05182021_7:a_00454,21,612.357,551.833,612.357,551.833,6.633,4.031,3.012
10199,05182021_7:a_00454,82,421.463,589.183,421.463,589.183,15.463,6.752,37.490
10200,05182021_7:a_00454,40,483.175,593.800,483.175,593.800,8.501,5.991,151.639
10201,05182021_7:a_00454,36,269.722,599.056,269.722,599.056,8.056,5.690,157.560
10202,05182021_7:a_00454,20,327.750,629.250,327.750,629.250,5.142,4.953,135.000
10203,05182021_7:a_00454,78,422.846,643.013,422.846,643.013,14.142,7.022,174.938
10204,05182021_7:a_00454,261,245.082,665.496,245.082,665.496,28.114,11.820,172.229
10205,05182021_7:a_00454,97,350.067,665.716,350.067,665.716,13.848,8.919,169.454
10206,05182021_7:a_00454,59,293.839,705.975,293.839,705.975,12.451,6.033,168.721
10207,05182021_7:a_00454,22,212.409,749.591,212.409,749.591,5.554,5.043,45.000
10208,05182021_7:a_00454,21,245.214,756.167,245.214,756.167,6.794,3.935,170.269
10209,05182021_7:a_00454,25,412.180,772.420,412.180,772.420,5.715,5.570,75.964
10210,05182021_7:a_00454,67,182.560,776.739,182.560,776.739,12.208,6.988,156.742
10211,05182021_7:a_00454,59,331.008,821.669,331.008,821.669,13.003,5.777,167.698
10212,05182021_7:a_00454,75,239.993,837.807,239.993,837.807,11.582,8.245,156.711
10213,05182021_7:a_00454,119,153.164,862.702,153.164,862.702,18.296,8.281,142.528
10214,05182021_7:a_00455,29,433.500,199.259,433.500,199.259,7.296,5.061,10.144
10215,05182021_7:a_00455,28,453.893,211.536,453.893,211.536,7.226,4.934,13.247
10216,05182021_7:a_00455,44,539.068,221.864,539.068,221.864,9.478,5.911,1.130
10217,05182021_7:a_00455,30,594.867,262.867,594.867,262.867,7.751,4.928,168.530
10218,05182021_7:a_00455,20,364.750,344.250,364.750,344.250,5.142,4.953,135.000
10219,05182021_7:a_00455,58,384.931,394.741,384.931,394.741,12.112,6.097,9.098
