 ,Label,Area,X,Y,XM,YM,Major,Minor,Angle
6480,05182021_8:a_00261,44,451.409,629.795,451.409,629.795,10.970,5.107,143.437
6481,05182021_8:a_00261,68,394.544,649.779,394.544,649.779,27.712,3.124,123.147
6482,05182021_8:a_00261,106,104.160,674.472,104.160,674.472,16.826,8.021,132.374
6483,05182021_8:a_00261,56,157.054,681.232,157.054,681.232,12.532,5.689,129.681
6484,05182021_8:a_00261,57,209.728,695.553,209.728,695.553,9.614,7.549,132.323
6485,05182021_8:a_00261,24,343.792,752.958,343.792,752.958,10.436,2.928,121.224
6486,05182021_8:a_00262,20,476.500,125.900,476.500,125.900,6.028,4.224,113.487
6487,05182021_8:a_00262,20,354.100,167.550,354.100,167.550,6.008,4.239,100.834
6488,05182021_8:a_00262,42,432.643,184.071,432.643,184.071,8.788,6.085,107.656
6489,05182021_8:a_00262,20,235.400,217.300,235.400,217.300,8.958,2.843,121.248
6490,05182021_8:a_00262,32,476.219,237.844,476.219,237.844,8.653,4.709,115.711
6491,05182021_8:a_00262,28,446.429,249.607,446.429,249.607,7.372,4.836,67.226
6492,05182021_8:a_00262,807,224.766,329.822,224.766,329.822,42.012,24.457,141.324
6493,05182021_8:a_00262,51,310.637,356.618,310.637,356.618,10.260,6.329,141.844
6494,05182021_8:a_00262,21,355.738,368.833,355.738,368.833,6.873,3.891,144.770
6495,05182021_8:a_00262,122,320.582,482.984,320.582,482.984,25.933,5.990,116.909
6496,05182021_8:a_00262,38,390.342,481.658,390.342,481.658,8.058,6.004,134.999
6497,05182021_8:a_00262,32,266.125,483.875,266.125,483.875,8.770,4.646,114.752
6498,05182021_8:a_00262,191,228.149,499.495,228.149,499.495,22.041,11.034,159.901
6499,05182021_8:a_00262,36,211.778,542.306,211.778,542.306,8.115,5.648,116.289
6500,05182021_8:a_00262,27,501.241,544.130,501.241,544.130,8.064,4.263,122.718
6501,05182021_8:a_00262,46,369.022,546.935,369.022,546.935,8.474,6.912,157.230
6502,05182021_8:a_00262,158,243.684,556.006,243.684,556.006,16.278,12.359,141.096
6503,05182021_8:a_00262,56,119.875,580.625,119.875,580.625,10.418,6.844,125.119
6504,05182021_8:a_00262,30,280.800,588.500,280.800,588.500,7.485,5.103,120.978
6505,05182021_8:a_00262,26,152.846,618.962,152.846,618.962,7.227,4.581,128.163
6506,05182021_8:a_00262,26,451.500,619.308,451.500,619.308,8.850,3.741,22.507
6507,05182021_8:a_00262,46,451.000,629.739,451.000,629.739,11.105,5.274,142.108
6508,05182021_8:a_00262,69,394.500,649.746,394.500,649.746,27.680,3.174,123.221
6509,05182021_8:a_00262,111,103.950,674.275,103.950,674.275,16.657,8.485,127.659
6510,05182021_8:a_00262,55,156.955,681.027,156.955,681.027,11.935,5.867,121.497
6511,05182021_8:a_00262,59,209.636,695.381,209.636,695.381,10.774,6.972,144.979
6512,05182021_8:a_00262,23,343.891,753.022,343.891,753.022,10.444,2.804,120.141
6513,05182021_8:a_00263,22,354.045,167.318,354.045,167.318,5.523,5.071,26.713
6514,05182021_8:a_00263,40,432.250,184.050,432.250,184.050,7.849,6.489,89.432
6515,05182021_8:a_00263,21,235.024,216.929,235.024,216.929,9.802,2.728,122.402
6516,05182021_8:a_00263,31,475.952,237.823,475.952,237.823,8.247,4.786,108.101
6517,05182021_8:a_00263,28,446.143,249.607,446.143,249.607,6.916,5.155,57.190
6518,05182021_8:a_00263,802,224.352,329.458,224.352,329.458,42.620,23.959,138.010
6519,05182021_8:a_00263,51,310.324,356.559,310.324,356.559,10.289,6.311,135.838
6520,05182021_8:a_00263,22,355.409,369.136,355.409,369.136,6.975,4.016,126.704
6521,05182021_8:a_00263,118,320.890,483.390,320.890,483.390,25.531,5.885,115.909
6522,05182021_8:a_00263,37,390.419,481.635,390.419,481.635,8.100,5.816,132.112
6523,05182021_8:a_00263,32,266.375,483.938,266.375,483.938,8.406,4.847,106.824
6524,05182021_8:a_00263,187,228.206,499.313,228.206,499.313,25.151,9.467,143.940
6525,05182021_8:a_00263,34,211.794,541.853,211.794,541.853,7.620,5.681,117.567
6526,05182021_8:a_00263,27,501.500,544.352,501.500,544.352,7.477,4.598,113.369
6527,05182021_8:a_00263,45,369.100,546.833,369.100,546.833,10.204,5.615,145.503
6528,05182021_8:a_00263,152,243.638,555.934,243.638,555.934,17.181,11.264,143.133
6529,05182021_8:a_00263,60,120.167,580.583,120.167,580.583,10.212,7.481,129.196
6530,05182021_8:a_00263,27,280.685,588.537,280.685,588.537,6.732,5.107,114.117
6531,05182021_8:a_00263,26,152.808,618.885,152.808,618.885,7.071,4.682,123.498
6532,05182021_8:a_00263,28,451.679,619.536,451.679,619.536,8.804,4.049,26.883
6533,05182021_8:a_00263,44,451.091,629.841,451.091,629.841,11.077,5.058,142.589
6534,05182021_8:a_00263,64,394.562,649.984,394.562,649.984,27.038,3.014,123.349
6535,05182021_8:a_00263,108,103.769,674.083,103.769,674.083,16.052,8.566,121.475
6536,05182021_8:a_00263,55,156.791,681.027,156.791,681.027,11.450,6.116,116.840
6537,05182021_8:a_00263,57,209.342,695.412,209.342,695.412,11.367,6.385,137.380
6538,05182021_8:a_00263,21,343.405,752.786,343.405,752.786,9.821,2.723,118.332
6539,05182021_8:a_00264,24,354.042,166.958,354.042,166.958,7.169,4.263,141.487
6540,05182021_8:a_00264,36,432.000,183.944,432.000,183.944,7.576,6.050,171.555
6541,05182021_8:a_00264,20,235.550,217.300,235.550,217.300,8.902,2.861,119.824
6542,05182021_8:a_00264,30,476.033,237.633,476.033,237.633,7.684,4.971,104.673
6543,05182021_8:a_00264,29,446.328,249.638,446.328,249.638,7.367,5.012,62.529
6544,05182021_8:a_00264,815,224.323,329.304,224.323,329.304,43.247,23.995,135.236
6545,05182021_8:a_00264,51,310.206,356.618,310.206,356.618,9.796,6.629,136.820
6546,05182021_8:a_00264,21,355.500,369.500,355.500,369.500,6.970,3.836,125.008
6547,05182021_8:a_00264,117,320.406,483.192,320.406,483.192,25.944,5.742,118.315
6548,05182021_8:a_00264,36,390.250,481.750,390.250,481.750,8.011,5.722,135.000
6549,05182021_8:a_00264,31,266.145,484.177,266.145,484.177,7.923,4.982,106.577
6550,05182021_8:a_00264,184,227.897,499.359,227.897,499.359,26.570,8.817,135.498
6551,05182021_8:a_00264,33,211.258,541.470,211.258,541.470,7.713,5.448,137.222
6552,05182021_8:a_00264,25,500.980,544.020,500.980,544.020,7.058,4.510,127.914
6553,05182021_8:a_00264,46,368.435,546.500,368.435,546.500,11.346,5.162,131.278
6554,05182021_8:a_00264,151,243.169,555.798,243.169,555.798,17.835,10.780,143.735
6555,05182021_8:a_00264,54,119.796,580.148,119.796,580.148,9.783,7.028,132.657
6556,05182021_8:a_00264,26,280.500,588.462,280.500,588.462,6.489,5.101,102.838
6557,05182021_8:a_00264,28,152.643,618.429,152.643,618.429,7.060,5.050,113.474
6558,05182021_8:a_00264,27,451.722,619.426,451.722,619.426,8.935,3.848,24.297
6559,05182021_8:a_00264,44,450.886,629.636,450.886,629.636,10.742,5.215,141.907
6560,05182021_8:a_00264,66,394.470,650.015,394.470,650.015,27.645,3.040,122.836
6561,05182021_8:a_00264,111,103.554,673.770,103.554,673.770,15.477,9.132,119.945
6562,05182021_8:a_00264,55,156.555,680.973,156.555,680.973,10.572,6.624,111.839
6563,05182021_8:a_00264,55,209.027,695.173,209.027,695.173,11.561,6.057,130.682
6564,05182021_8:a_00264,22,343.409,752.682,343.409,752.682,9.824,2.851,117.370
6565,05182021_8:a_00265,21,353.643,166.786,353.643,166.786,7.108,3.762,128.182
6566,05182021_8:a_00265,38,431.789,183.579,431.789,183.579,9.981,4.847,148.408
6567,05182021_8:a_00265,21,235.262,217.119,235.262,217.119,9.542,2.802,122.350
6568,05182021_8:a_00265,30,475.567,237.600,475.567,237.600,7.570,5.046,103.359
6569,05182021_8:a_00265,28,445.964,249.643,445.964,249.643,7.276,4.900,55.188
6570,05182021_8:a_00265,808,224.104,329.058,224.104,329.058,43.121,23.858,133.564
6571,05182021_8:a_00265,52,309.962,356.519,309.962,356.519,10.338,6.404,135.770
6572,05182021_8:a_00265,21,355.310,369.500,355.310,369.500,6.399,4.178,115.696
6573,05182021_8:a_00265,120,320.675,483.683,320.675,483.683,26.303,5.809,116.723
6574,05182021_8:a_00265,36,390.083,481.611,390.083,481.611,8.105,5.656,131.023
6575,05182021_8:a_00265,30,266.500,484.233,266.500,484.233,7.625,5.009,90.000
6576,05182021_8:a_00265,185,227.992,499.500,227.992,499.500,26.365,8.934,130.675
6577,05182021_8:a_00265,36,211.083,541.278,211.083,541.278,8.756,5.235,141.947
6578,05182021_8:a_00265,26,501.231,544.154,501.231,544.154,6.411,5.163,106.174
6579,05182021_8:a_00265,47,368.330,546.394,368.330,546.394,10.537,5.679,119.839
6580,05182021_8:a_00265,152,242.947,555.743,242.947,555.743,18.991,10.191,139.018
6581,05182021_8:a_00265,55,119.645,579.936,119.645,579.936,9.706,7.215,140.713
6582,05182021_8:a_00265,27,280.130,588.389,280.130,588.389,6.675,5.150,165.136
6583,05182021_8:a_00265,26,152.423,618.077,152.423,618.077,6.438,5.142,125.363
6584,05182021_8:a_00265,27,451.648,619.611,451.648,619.611,8.769,3.920,25.664
6585,05182021_8:a_00265,45,450.633,629.611,450.633,629.611,10.692,5.359,140.025
6586,05182021_8:a_00265,66,394.303,649.970,394.303,649.970,27.810,3.022,123.334
6587,05182021_8:a_00265,107,103.266,673.668,103.266,673.668,14.428,9.443,114.668
6588,05182021_8:a_00265,55,156.336,680.736,156.336,680.736,9.538,7.342,103.293
6589,05182021_8:a_00265,59,208.585,695.008,208.585,695.008,11.643,6.452,129.253
6590,05182021_8:a_00265,23,343.283,752.761,343.283,752.761,10.172,2.879,118.772
6591,05182021_8:a_00266,26,353.731,167.308,353.731,167.308,7.573,4.371,118.913
6592,05182021_8:a_00266,40,431.900,183.600,431.900,183.600,10.876,4.683,135.227
6593,05182021_8:a_00266,22,235.409,217.091,235.409,217.091,9.108,3.075,119.048
6594,05182021_8:a_00266,28,475.571,237.786,475.571,237.786,6.786,5.253,81.993
6595,05182021_8:a_00266,30,446.067,249.767,446.067,249.767,7.236,5.279,57.727
6596,05182021_8:a_00266,809,224.055,329.020,224.055,329.020,42.879,24.022,130.354
6597,05182021_8:a_00266,53,309.632,356.632,309.632,356.632,10.576,6.381,129.302
6598,05182021_8:a_00266,20,355.000,369.500,355.000,369.500,6.467,3.937,105.914
6599,05182021_8:a_00266,127,320.366,483.650,320.366,483.650,26.582,6.083,117.062
6600,05182021_8:a_00266,37,389.635,481.419,389.635,481.419,8.100,5.816,137.888
6601,05182021_8:a_00266,32,266.219,484.188,266.219,484.188,7.230,5.635,80.683
6602,05182021_8:a_00266,194,227.624,499.258,227.624,499.258,25.945,9.520,127.156
6603,05182021_8:a_00266,35,211.100,540.986,211.100,540.986,8.838,5.042,135.847
6604,05182021_8:a_00266,24,500.708,544.292,500.708,544.292,6.131,4.984,95.770
6605,05182021_8:a_00266,49,367.990,546.276,367.990,546.276,9.849,6.334,116.158
6606,05182021_8:a_00266,148,242.581,555.520,242.581,555.520,19.254,9.787,131.950
6607,05182021_8:a_00266,56,119.375,579.446,119.375,579.446,10.486,6.800,136.924
6608,05182021_8:a_00266,28,280.000,588.000,280.000,588.000,7.509,4.747,140.655
6609,05182021_8:a_00266,28,152.357,617.821,152.357,617.821,6.983,5.106,154.995
6610,05182021_8:a_00266,78,451.128,625.974,451.128,625.974,14.089,7.049,90.132
6611,05182021_8:a_00266,66,394.242,649.894,394.242,649.894,27.723,3.031,122.256
6612,05182021_8:a_00266,114,103.254,673.325,103.254,673.325,13.764,10.545,116.173
6613,05182021_8:a_00266,53,156.255,680.575,156.255,680.575,8.538,7.904,98.191
6614,05182021_8:a_00266,58,208.586,695.069,208.586,695.069,10.750,6.870,125.074
6615,05182021_8:a_00266,22,343.409,752.909,343.409,752.909,9.846,2.845,117.123
6616,05182021_8:a_00267,24,353.375,167.000,353.375,167.000,6.562,4.656,117.169
6617,05182021_8:a_00267,42,431.357,183.286,431.357,183.286,10.436,5.124,128.647
6618,05182021_8:a_00267,21,235.262,217.119,235.262,217.119,9.542,2.802,122.350
6619,05182021_8:a_00267,28,475.179,237.321,475.179,237.321,7.559,4.716,162.362
6620,05182021_8:a_00267,29,446.017,249.879,446.017,249.879,6.894,5.356,54.571
6621,05182021_8:a_00267,803,223.896,328.830,223.896,328.830,42.259,24.194,128.969
6622,05182021_8:a_00267,53,309.406,356.368,309.406,356.368,9.574,7.048,127.042
6623,05182021_8:a_00267,20,355.000,369.800,355.000,369.800,6.274,4.059,101.903
6624,05182021_8:a_00267,125,320.540,483.748,320.540,483.748,26.404,6.028,116.775
6625,05182021_8:a_00267,38,389.526,481.421,389.526,481.421,8.001,6.047,131.642
6626,05182021_8:a_00267,30,266.000,484.000,266.000,484.000,6.547,5.834,30.964
6627,05182021_8:a_00267,199,227.907,499.465,227.907,499.465,25.478,9.945,122.330
6628,05182021_8:a_00267,34,211.088,541.029,211.088,541.029,8.679,4.988,123.361
6629,05182021_8:a_00267,25,500.860,544.180,500.860,544.180,5.828,5.462,106.752
6630,05182021_8:a_00267,49,368.092,546.439,368.092,546.439,9.440,6.609,107.441
6631,05182021_8:a_00267,157,242.303,555.576,242.303,555.576,18.758,10.657,128.763
6632,05182021_8:a_00267,59,119.110,579.398,119.110,579.398,10.900,6.892,137.825
6633,05182021_8:a_00267,29,279.500,588.155,279.500,588.155,8.403,4.394,129.531
6634,05182021_8:a_00267,25,152.180,617.660,152.180,617.660,7.625,4.175,139.306
6635,05182021_8:a_00267,75,451.020,625.780,451.020,625.780,14.279,6.688,87.575
6636,05182021_8:a_00267,69,394.022,649.862,394.022,649.862,27.705,3.171,123.121
6637,05182021_8:a_00267,114,102.886,672.974,102.886,672.974,12.755,11.380,140.763
6638,05182021_8:a_00267,52,155.635,680.173,155.635,680.173,9.599,6.898,166.328
6639,05182021_8:a_00267,58,208.276,695.052,208.276,695.052,10.103,7.310,125.294
6640,05182021_8:a_00267,23,343.196,752.717,343.196,752.717,10.575,2.769,120.403
6641,05182021_8:a_00268,25,353.460,167.260,353.460,167.260,6.416,4.962,117.031
6642,05182021_8:a_00268,42,431.548,183.381,431.548,183.381,10.414,5.135,121.234
6643,05182021_8:a_00268,22,235.636,217.273,235.636,217.273,9.596,2.919,119.974
6644,05182021_8:a_00268,33,474.894,237.106,474.894,237.106,9.547,4.401,137.196
6645,05182021_8:a_00268,29,446.017,249.879,446.017,249.879,6.894,5.356,54.571
6646,05182021_8:a_00268,818,223.866,328.653,223.866,328.653,42.027,24.782,127.133
6647,05182021_8:a_00268,54,308.963,356.315,308.963,356.315,9.639,7.133,133.305
6648,05182021_8:a_00268,21,354.690,369.548,354.690,369.548,5.621,4.756,126.136
6649,05182021_8:a_00268,127,320.437,483.681,320.437,483.681,26.559,6.088,117.139
6650,05182021_8:a_00268,35,389.329,481.214,389.329,481.214,7.924,5.624,135.742
6651,05182021_8:a_00268,31,266.081,483.758,266.081,483.758,8.991,4.390,143.219
6652,05182021_8:a_00268,206,227.835,499.199,227.835,499.199,24.901,10.533,120.702
6653,05182021_8:a_00268,34,211.029,540.794,211.029,540.794,8.587,5.041,121.278
6654,05182021_8:a_00268,47,368.138,546.351,368.138,546.351,8.679,6.895,100.046
6655,05182021_8:a_00268,23,500.370,544.065,500.370,544.065,6.320,4.634,152.969
6656,05182021_8:a_00268,159,242.047,555.186,242.047,555.186,18.376,11.017,127.040
6657,05182021_8:a_00268,59,119.263,579.127,119.263,579.127,11.522,6.520,133.557
6658,05182021_8:a_00268,29,279.362,588.017,279.362,588.017,7.845,4.707,121.143
6659,05182021_8:a_00268,28,152.286,617.357,152.286,617.357,7.534,4.732,125.519
6660,05182021_8:a_00268,28,451.714,619.643,451.714,619.643,8.771,4.064,24.680
6661,05182021_8:a_00268,46,450.804,629.978,450.804,629.978,10.824,5.411,135.322
6662,05182021_8:a_00268,67,394.201,649.933,394.201,649.933,27.992,3.048,122.355
6663,05182021_8:a_00268,108,103.046,672.546,103.046,672.546,13.587,10.120,154.408
6664,05182021_8:a_00268,51,155.716,680.029,155.716,680.029,11.685,5.557,144.833
6665,05182021_8:a_00268,57,208.307,694.851,208.307,694.851,9.893,7.336,134.640
6666,05182021_8:a_00268,23,343.283,752.761,343.283,752.761,10.172,2.879,118.772
6667,05182021_8:a_00269,24,353.292,167.083,353.292,167.083,5.940,5.145,131.141
6668,05182021_8:a_00269,42,431.476,183.357,431.476,183.357,10.071,5.310,120.296
6669,05182021_8:a_00269,20,235.500,217.000,235.500,217.000,9.214,2.764,119.285
6670,05182021_8:a_00269,31,474.952,237.242,474.952,237.242,9.271,4.257,124.614
6671,05182021_8:a_00269,28,446.107,249.893,446.107,249.893,6.938,5.138,58.490
6672,05182021_8:a_00269,817,223.892,328.417,223.892,328.417,41.273,25.204,125.667
6673,05182021_8:a_00269,53,309.085,356.217,309.085,356.217,9.545,7.070,143.751
6674,05182021_8:a_00269,21,354.690,369.548,354.690,369.548,5.621,4.756,126.136
6675,05182021_8:a_00269,124,320.508,483.742,320.508,483.742,26.526,5.952,116.691
6676,05182021_8:a_00269,37,389.257,481.014,389.257,481.014,7.948,5.927,133.114
6677,05182021_8:a_00269,36,266.028,483.806,266.028,483.806,10.188,4.499,130.230
6678,05182021_8:a_00269,204,227.956,499.172,227.956,499.172,23.944,10.848,115.681
6679,05182021_8:a_00269,36,210.889,540.611,210.889,540.611,8.374,5.474,124.254
6680,05182021_8:a_00269,27,500.204,543.833,500.204,543.833,8.077,4.256,140.836
6681,05182021_8:a_00269,47,367.734,546.160,367.734,546.160,8.032,7.450,169.929
6682,05182021_8:a_00269,160,241.844,554.913,241.844,554.913,17.719,11.497,125.526
6683,05182021_8:a_00269,56,119.000,578.857,119.000,578.857,10.928,6.524,127.542
6684,05182021_8:a_00269,29,279.086,587.707,279.086,587.707,7.292,5.064,121.600
6685,05182021_8:a_00269,29,152.155,617.328,152.155,617.328,7.457,4.951,121.587
6686,05182021_8:a_00269,76,451.053,625.895,451.053,625.895,14.438,6.702,88.392
6687,05182021_8:a_00269,69,394.022,649.862,394.022,649.862,27.705,3.171,123.121
6688,05182021_8:a_00269,108,102.574,672.352,102.574,672.352,15.672,8.774,147.943
6689,05182021_8:a_00269,56,155.482,679.911,155.482,679.911,12.373,5.763,128.899
6690,05182021_8:a_00269,59,207.873,694.449,207.873,694.449,10.550,7.120,144.779
6691,05182021_8:a_00269,23,343.196,752.717,343.196,752.717,10.575,2.769,120.403
6692,05182021_8:a_00270,20,353.200,166.900,353.200,166.900,6.467,3.937,159.044
6693,05182021_8:a_00270,41,431.305,183.280,431.305,183.280,9.217,5.664,114.497
6694,05182021_8:a_00270,21,235.643,217.167,235.643,217.167,9.651,2.770,121.080
6695,05182021_8:a_00270,32,474.938,237.156,474.938,237.156,8.686,4.691,116.539
6696,05182021_8:a_00270,27,446.093,250.019,446.093,250.019,6.727,5.110,50.404
6697,05182021_8:a_00270,831,223.674,328.210,223.674,328.210,40.451,26.157,123.622
6698,05182021_8:a_00270,52,308.462,355.654,308.462,355.654,10.313,6.420,139.738
6699,05182021_8:a_00270,20,354.100,369.500,354.100,369.500,6.028,4.224,156.513
6700,05182021_8:a_00270,124,320.548,483.718,320.548,483.718,26.445,5.970,116.855
6701,05182021_8:a_00270,32,388.938,480.781,388.938,480.781,7.850,5.190,126.590
6702,05182021_8:a_00270,32,265.938,483.656,265.938,483.656,9.116,4.469,118.891
6703,05182021_8:a_00270,200,227.925,498.880,227.925,498.880,23.079,11.034,112.861
6704,05182021_8:a_00270,35,211.100,540.414,211.100,540.414,7.694,5.792,110.883
6705,05182021_8:a_00270,28,500.000,543.607,500.000,543.607,8.115,4.393,126.852
6706,05182021_8:a_00270,46,367.696,546.022,367.696,546.022,9.705,6.035,161.660
6707,05182021_8:a_00270,155,241.668,554.584,241.668,554.584,16.953,11.641,127.829
6708,05182021_8:a_00270,55,119.100,578.664,119.100,578.664,10.596,6.609,122.062
6709,05182021_8:a_00270,28,279.286,587.571,279.286,587.571,6.869,5.190,106.906
6710,05182021_8:a_00270,27,152.315,617.241,152.315,617.241,6.664,5.159,113.976
6711,05182021_8:a_00270,28,451.786,619.714,451.786,619.714,8.873,4.018,20.911
6712,05182021_8:a_00270,43,450.756,629.895,450.756,629.895,10.013,5.468,133.803
6713,05182021_8:a_00270,65,394.500,650.223,394.500,650.223,27.034,3.061,123.201
6714,05182021_8:a_00270,106,102.623,672.170,102.623,672.170,16.290,8.285,138.971
6715,05182021_8:a_00270,51,155.108,679.853,155.108,679.853,11.607,5.595,121.835
6716,05182021_8:a_00270,54,207.759,694.352,207.759,694.352,10.878,6.321,132.265
6717,05182021_8:a_00270,22,343.273,752.909,343.273,752.909,10.153,2.759,121.645
6718,05182021_8:a_00271,23,352.630,166.370,352.630,166.370,7.704,3.801,135.000
6719,05182021_8:a_00271,39,431.090,183.167,431.090,183.167,8.861,5.604,107.746
6720,05182021_8:a_00271,22,235.773,217.045,235.773,217.045,9.664,2.899,120.461
6721,05182021_8:a_00271,30,474.767,236.900,474.767,236.900,8.136,4.695,110.700
6722,05182021_8:a_00271,26,446.192,249.962,446.192,249.962,6.487,5.103,56.965
6723,05182021_8:a_00271,831,223.758,327.894,223.758,327.894,39.717,26.640,122.509
6724,05182021_8:a_00271,49,308.500,355.684,308.500,355.684,10.443,5.974,137.544
6725,05182021_8:a_00271,24,354.417,370.125,354.417,370.125,7.484,4.083,135.095
6726,05182021_8:a_00271,124,320.548,483.798,320.548,483.798,26.338,5.995,116.897
6727,05182021_8:a_00271,37,388.500,480.500,388.500,480.500,8.046,5.855,134.999
6728,05182021_8:a_00271,32,265.844,483.594,265.844,483.594,8.999,4.528,112.253
